time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
124466,-0.09,-0.56,9.49,1.00,-0.03,0.01,0.00,0.65,3.17,0.27,10.61,0.00,0,2,1002.84,35.32,93.36,1002.84,31.74,92.23,0.64,1002.21,33.23,98.34,-0.03,0.24,103.01,306.65,7900,1.37,1.18,9.33,1.00,0.06,-0.04,0.00,4.55,-7.37,-0.08,3,9,15,0,35.2901717,136.2529883,63.70, 0.24
124518,-0.28,-0.51,9.62,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.60,0.00,0,2,1002.83,35.32,93.38,1002.84,31.74,92.25,0.64,1002.21,33.25,98.33,-0.03,0.24,102.13,306.56,7900,0.88,0.62,9.62,1.00,0.06,-0.04,0.00,4.55,-7.37,-0.10,3,9,15,0,35.2901717,136.2529883,63.70, 0.24
124572,-0.31,-0.62,9.74,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.60,0.00,0,2,1002.84,35.30,93.36,1002.84,31.74,92.25,0.64,1002.21,33.24,98.32,-0.03,0.24,101.87,306.47,7900,0.77,0.82,9.46,1.00,0.06,-0.04,0.00,4.55,-7.37,-0.10,3,9,15,0,35.2901717,136.2529883,63.70, 0.24
124629,-0.11,-0.58,9.53,1.00,-0.03,0.01,0.00,0.65,3.18,0.27,10.60,0.00,0,2,1002.84,35.33,93.34,1002.84,31.75,92.24,0.64,1002.21,33.24,98.35,-0.03,0.24,102.22,306.47,7900,0.68,1.58,9.77,1.00,0.06,-0.04,0.00,4.55,-7.39,-0.10,3,9,15,0,35.2901717,136.2529883,63.70, 0.24
124680,-0.06,-0.48,9.47,1.00,-0.03,0.01,0.00,0.65,3.18,0.27,10.61,0.00,0,2,1002.84,35.33,93.34,1002.85,31.75,92.23,0.64,1002.21,33.23,98.34,-0.02,0.17,103.71,306.47,7900,0.53,1.26,9.52,1.00,0.06,-0.04,0.00,4.55,-7.40,-0.11,3,9,16,0,35.2901700,136.2529950,62.90, 0.24
124738,-0.12,-0.48,9.44,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.60,0.00,0,2,1002.83,35.31,93.38,1002.84,31.75,92.19,0.64,1002.21,33.24,98.34,-0.02,0.17,104.85,306.56,7900,0.54,0.79,9.40,1.00,0.06,-0.04,0.00,4.55,-7.39,-0.09,3,9,16,0,35.2901700,136.2529950,62.90, 0.24
124796,-0.11,-0.65,9.64,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.60,0.00,0,2,1002.84,35.32,93.34,1002.84,31.74,92.23,0.64,1002.21,33.25,98.37,-0.05,0.29,104.33,306.56,7900,0.66,1.58,9.62,1.00,0.06,-0.04,0.00,4.55,-7.40,-0.11,3,9,16,0,35.2901700,136.2529950,62.90, 0.24
124849,-0.10,-0.51,9.50,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.60,0.00,0,2,1002.84,35.32,93.36,1002.84,31.73,92.24,0.64,1002.21,33.26,98.37,-0.03,0.24,104.41,306.56,7899,0.99,0.56,9.22,1.00,0.06,-0.04,0.00,4.55,-7.39,-0.13,3,9,16,0,35.2901700,136.2529950,62.90, 0.24
124905,-0.16,-0.50,9.49,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.61,0.00,0,2,1002.83,35.32,93.38,1002.84,31.75,92.21,0.64,1002.21,33.26,98.37,-0.03,0.24,104.59,306.56,7899,0.96,0.62,9.33,1.00,0.06,-0.04,0.00,4.55,-7.40,-0.15,3,9,16,0,35.2901700,136.2529950,62.90, 0.24
124957,-0.11,-0.54,9.68,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.61,0.00,0,2,1002.84,35.32,93.33,1002.84,31.73,92.23,0.64,1002.21,33.24,98.33,-0.03,0.24,104.33,306.56,7899,1.11,1.73,9.73,1.00,0.06,-0.04,0.00,4.55,-7.42,-0.14,3,9,16,0,35.2901700,136.2529950,62.90, 0.24
125014,-0.11,-0.50,9.41,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.60,0.00,0,2,1002.84,35.32,93.33,1002.84,31.74,92.26,0.64,1002.21,33.25,98.37,-0.03,0.24,104.15,306.56,7901,0.94,1.58,9.70,1.00,0.06,-0.04,0.00,4.55,-7.41,-0.13,3,9,16,0,35.2901700,136.2529950,62.90, 0.24
125068,-0.05,-0.49,9.44,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.59,0.00,0,2,1002.84,35.32,93.36,1002.84,31.74,92.22,0.64,1002.21,33.25,98.37,-0.03,0.24,104.15,306.56,7900,0.67,1.73,9.72,1.00,0.06,-0.04,0.00,4.55,-7.41,-0.11,3,9,16,0,35.2901700,136.2529950,62.90, 0.24
125120,-0.08,-0.56,9.50,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.60,0.00,0,2,1002.84,35.31,93.35,1002.84,31.74,92.23,0.64,1002.21,33.25,98.36,-0.03,0.24,104.33,306.56,7900,0.67,2.24,9.80,1.00,0.06,-0.04,0.00,4.55,-7.42,-0.11,3,9,16,0,35.2901700,136.2529950,62.90, 0.24
125176,-0.15,-0.49,9.38,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.61,0.00,0,2,1002.83,35.31,93.38,1002.84,31.75,92.24,0.64,1002.21,33.25,98.33,-0.05,0.29,104.15,306.56,7900,0.67,1.14,9.39,1.00,0.06,-0.04,0.00,4.55,-7.39,-0.10,3,9,16,0,35.2901700,136.2529950,62.90, 0.24
125234,-0.12,-0.54,9.66,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.61,0.00,0,2,1002.83,35.32,93.37,1002.84,31.75,92.23,0.64,1002.21,33.25,98.35,-0.05,0.29,104.15,306.56,7900,0.60,1.25,9.51,1.00,0.06,-0.04,0.00,4.55,-7.41,-0.11,3,9,16,0,35.2901700,136.2529950,62.90, 0.25
125286,-0.11,-0.55,9.48,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.61,0.00,0,2,1002.84,35.32,93.36,1002.84,31.75,92.26,0.64,1002.21,33.25,98.31,-0.03,0.24,104.24,306.56,7900,0.62,1.10,9.51,1.00,0.06,-0.04,0.00,4.55,-7.40,-0.11,3,9,16,0,35.2901700,136.2529950,62.90, 0.25
125339,-0.01,-0.50,9.63,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.60,0.00,0,2,1002.83,35.31,93.37,1002.84,31.74,92.25,0.64,1002.21,33.25,98.34,-0.03,0.24,104.94,306.56,7900,0.67,1.31,9.67,1.00,0.06,-0.04,0.00,4.54,-7.40,-0.10,3,9,16,0,35.2901700,136.2529950,62.90, 0.25
125397,-0.19,-0.48,9.56,1.00,-0.03,0.01,0.00,0.64,3.17,0.27,10.59,0.00,0,2,1002.84,35.33,93.34,1002.84,31.74,92.23,0.64,1002.22,33.25,98.28,-0.03,0.24,105.56,306.56,7900,0.77,1.47,9.74,1.00,0.06,-0.04,0.00,4.54,-7.42,-0.11,3,9,16,0,35.2901700,136.2529950,62.90, 0.25
125454,-0.12,-0.45,9.74,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.59,0.00,0,2,1002.83,35.32,93.38,1002.84,31.74,92.25,0.64,1002.21,33.25,98.33,-0.02,0.17,105.64,306.47,7900,0.89,1.13,9.51,1.00,0.06,-0.04,0.00,4.54,-7.42,-0.13,3,9,16,0,35.2901700,136.2529950,62.90, 0.25
125506,-0.09,-0.45,9.46,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.60,0.00,0,2,1002.83,35.31,93.39,1002.84,31.75,92.28,0.64,1002.21,33.25,98.33,-0.03,0.24,105.56,306.47,7903,0.43,0.71,9.43,1.00,0.06,-0.04,0.00,4.54,-7.42,-0.11,3,9,16,0,35.2901700,136.2529950,62.90, 0.25
125564,-0.11,-0.50,9.57,1.00,-0.03,0.01,0.00,0.62,3.18,0.27,10.60,0.00,0,2,1002.83,35.31,93.38,1002.84,31.74,92.28,0.64,1002.21,33.25,98.37,-0.02,0.17,105.64,306.47,7904,0.65,0.90,9.51,1.00,0.06,-0.04,0.00,4.54,-7.42,-0.13,3,9,16,0,35.2901700,136.2529950,62.90, 0.25
125617,-0.08,-0.67,9.53,1.00,-0.03,0.01,0.00,0.62,3.18,0.27,10.60,0.00,0,2,1002.83,35.32,93.38,1002.84,31.74,92.28,0.64,1002.21,33.27,98.33,-0.02,0.17,105.73,306.47,7904,0.49,1.11,9.60,1.00,0.06,-0.04,0.00,4.54,-7.43,-0.13,3,9,16,0,35.2901700,136.2529950,62.90, 0.25
125669,-0.05,-0.46,9.53,1.00,-0.03,0.01,0.00,0.62,3.18,0.27,10.61,0.00,0,2,1002.84,35.32,93.35,1002.84,31.75,92.25,0.64,1002.21,33.25,98.34,-0.03,0.24,105.56,306.47,7906,0.69,1.28,9.62,1.00,0.06,-0.04,0.00,4.54,-7.43,-0.13,3,9,16,0,35.2901700,136.2529950,62.90, 0.25
125725,-0.16,-0.56,9.52,1.00,-0.03,0.01,0.00,0.62,3.18,0.27,10.61,0.00,0,2,1002.84,35.32,93.36,1002.84,31.76,92.28,0.64,1002.20,33.25,98.41,-0.03,0.24,104.41,306.47,7906,0.98,1.39,9.59,1.00,0.06,-0.04,0.00,4.53,-7.43,-0.13,3,9,17,0,35.2901683,136.2529900,63.80, 0.25
125782,-0.02,-0.52,9.67,1.00,-0.03,0.01,0.00,0.62,3.18,0.27,10.62,0.00,0,2,1002.84,35.32,93.32,1002.84,31.75,92.31,0.64,1002.20,33.25,98.47,-0.03,0.24,102.74,306.47,7904,0.83,1.43,9.65,1.00,0.06,-0.04,0.00,4.53,-7.44,-0.14,3,9,17,0,35.2901683,136.2529900,63.80, 0.25
125837,-0.02,-0.48,9.67,1.00,-0.03,0.01,0.00,0.62,3.18,0.27,10.63,0.00,0,2,1002.84,35.33,93.32,1002.84,31.75,92.24,0.64,1002.20,33.25,98.43,-0.02,0.17,102.22,306.56,7903,0.83,0.89,9.52,1.00,0.06,-0.04,0.00,4.53,-7.44,-0.15,3,9,17,0,35.2901683,136.2529900,63.80, 0.25
125894,-0.16,-0.47,9.52,1.00,-0.03,0.01,0.00,0.62,3.18,0.27,10.62,0.00,0,2,1002.84,35.30,93.36,1002.84,31.74,92.27,0.64,1002.20,33.25,98.40,-0.03,0.24,101.34,306.74,7902,0.77,1.23,9.44,1.00,0.06,-0.04,0.00,4.53,-7.43,-0.15,3,9,17,0,35.2901683,136.2529900,63.80, 0.25
125946,0.05,-0.58,9.49,1.00,-0.03,0.01,0.00,0.62,3.18,0.27,10.61,0.00,0,2,1002.84,35.31,93.32,1002.84,31.74,92.28,0.64,1002.20,33.26,98.39,-0.03,0.24,101.07,307.18,7889,0.51,1.34,9.47,1.00,0.06,-0.04,0.00,4.53,-7.43,-0.15,3,9,17,0,35.2901683,136.2529900,63.80, 0.25
126003,-0.12,-0.56,9.56,1.00,-0.03,0.01,0.00,0.62,3.18,0.27,10.62,0.00,0,2,1002.84,35.31,93.32,1002.84,31.74,92.30,0.64,1002.20,33.25,98.42,-0.02,0.17,100.72,307.18,7850,0.62,1.33,9.63,1.00,0.06,-0.04,0.00,4.53,-7.44,-0.17,3,9,17,0,35.2901683,136.2529900,63.80, 0.25
126055,-0.23,-0.50,9.42,1.00,-0.03,0.01,0.00,0.62,3.18,0.27,10.63,0.00,0,2,1002.84,35.31,93.35,1002.84,31.75,92.26,0.64,1002.20,33.24,98.42,-0.03,0.24,100.63,307.18,7813,1.01,1.64,9.65,1.00,0.06,-0.04,0.00,4.52,-7.45,-0.20,3,9,17,0,35.2901683,136.2529900,63.80, 0.25
126115,-0.14,-0.55,9.52,1.00,-0.03,0.01,0.00,0.64,3.18,0.27,10.62,0.00,0,2,1002.84,35.32,93.30,1002.84,31.75,92.26,0.64,1002.20,33.26,98.41,-0.03,0.24,100.20,307.18,7714,0.67,1.43,9.59,1.00,0.06,-0.04,0.00,4.52,-7.46,-0.19,3,9,17,0,35.2901683,136.2529900,63.80, 0.25
126166,0.00,-0.55,9.53,1.00,-0.03,0.01,0.00,0.63,3.18,0.27,10.62,0.00,0,2,1002.84,35.32,93.31,1002.84,31.74,92.28,0.64,1002.21,33.25,98.37,-0.02,0.17,100.11,306.91,7607,0.64,1.12,9.58,1.00,0.07,-0.04,0.00,4.53,-7.47,-0.17,3,9,17,0,35.2901683,136.2529900,63.80, 0.25
126220,-0.02,-0.55,9.57,1.00,-0.03,0.01,0.00,0.63,3.18,0.27,10.62,0.00,0,2,1002.84,35.31,93.33,1002.83,31.74,92.27,0.64,1002.21,33.28,98.38,-0.03,0.24,99.67,307.00,7565,0.66,1.20,9.59,1.00,0.07,-0.04,0.00,4.52,-7.47,-0.18,3,9,17,0,35.2901683,136.2529900,63.80, 0.25
126275,-0.19,-0.55,9.47,1.00,-0.03,0.01,0.00,0.63,3.18,0.27,10.61,0.00,0,2,1002.84,35.31,93.32,1002.84,31.74,92.25,0.64,1002.20,33.26,98.39,-0.03,0.24,99.58,307.00,7539,0.81,1.14,9.51,1.00,0.07,-0.04,0.00,4.52,-7.47,-0.18,3,9,17,0,35.2901683,136.2529900,63.80, 0.26
126333,-0.18,-0.57,9.57,1.00,-0.03,0.01,0.00,0.63,3.18,0.27,10.61,0.00,0,2,1002.83,35.31,93.37,1002.84,31.74,92.27,0.64,1002.21,33.26,98.37,-0.03,0.24,99.67,307.00,7500,0.88,1.23,9.47,1.00,0.06,-0.04,0.00,4.53,-7.46,-0.18,3,9,17,0,35.2901683,136.2529900,63.80, 0.26
126386,-0.04,-0.63,9.64,1.00,-0.03,0.01,0.00,0.64,3.19,0.27,10.61,0.00,0,2,1002.83,35.32,93.38,1002.83,31.75,92.29,0.64,1002.20,33.27,98.40,-0.03,0.24,99.84,307.00,7500,0.49,1.32,9.57,1.00,0.07,-0.04,0.00,4.55,-7.47,-0.17,3,9,17,0,35.2901683,136.2529900,63.80, 0.26
126442,-0.03,-0.47,9.53,1.00,-0.03,0.01,0.00,0.63,3.19,0.27,10.60,0.00,0,2,1002.84,35.32,93.31,1002.84,31.74,92.26,0.64,1002.20,33.27,98.39,-0.03,0.24,99.32,307.09,7500,0.60,1.47,9.72,1.00,0.07,-0.04,0.00,4.55,-7.47,-0.18,3,9,17,0,35.2901683,136.2529900,63.80, 0.26
126495,-0.09,-0.49,9.46,1.00,-0.03,0.01,0.00,0.62,3.18,0.27,10.60,0.00,0,2,1002.84,35.31,93.33,1002.83,31.74,92.28,0.64,1002.20,33.25,98.43,-0.05,0.29,98.96,307.09,7500,0.76,0.95,9.44,1.00,0.06,-0.04,0.00,4.54,-7.45,-0.21,3,9,17,0,35.2901683,136.2529900,63.80, 0.26
126552,-0.16,-0.58,9.53,1.00,-0.03,0.01,0.00,0.62,3.18,0.27,10.59,0.00,0,2,1002.84,35.31,93.35,1002.84,31.75,92.25,0.64,1002.21,33.25,98.36,-0.02,0.17,99.67,307.09,7501,1.09,0.70,9.30,1.00,0.06,-0.04,0.00,4.54,-7.46,-0.23,3,9,17,0,35.2901683,136.2529900,63.80, 0.26
126605,-0.20,-0.56,9.51,1.00,-0.03,0.01,0.00,0.63,3.19,0.27,10.59,0.00,0,2,1002.84,35.32,93.34,1002.84,31.75,92.25,0.64,1002.21,33.26,98.37,-0.03,0.24,100.28,307.27,32895,0.58,1.66,9.64,1.00,0.07,-0.04,0.00,4.54,-7.48,-0.23,3,9,17,0,35.2901683,136.2529900,63.80, 0.26
126662,-0.12,-0.53,9.52,1.00,-0.03,0.01,0.00,0.64,3.19,0.27,10.60,0.00,0,2,1002.84,35.33,93.33,1002.84,31.75,92.26,0.64,1002.21,33.25,98.36,-0.03,0.24,100.11,307.79,7500,0.48,1.51,9.60,1.00,0.07,-0.04,0.00,4.54,-7.48,-0.23,3,9,17,0,35.2901683,136.2529900,63.80, 0.26
126715,0.00,-0.55,9.62,1.00,-0.03,0.01,0.00,0.63,3.19,0.27,10.60,0.00,0,2,1002.83,35.32,93.36,1002.84,31.74,92.25,0.64,1002.21,33.26,98.38,-0.03,0.24,100.02,308.06,7500,0.58,1.46,9.66,1.00,0.07,-0.04,0.00,4.54,-7.48,-0.23,3,9,18,0,35.2901650,136.2529883,63.40, 0.26
126768,-0.04,-0.45,9.45,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.60,0.00,0,2,1002.83,35.31,93.40,1002.84,31.74,92.22,0.64,1002.21,33.26,98.36,-0.03,0.24,99.67,308.67,7500,0.68,0.91,9.49,1.00,0.07,-0.04,0.00,4.54,-7.47,-0.24,3,9,18,0,35.2901650,136.2529883,63.40, 0.26
126824,-0.10,-0.49,9.57,1.00,-0.03,0.01,0.00,0.62,3.18,0.27,10.59,0.00,0,2,1002.84,35.32,93.35,1002.84,31.74,92.26,0.64,1002.21,33.26,98.34,-0.02,0.17,99.67,310.43,32895,0.82,1.70,9.68,1.00,0.07,-0.04,0.00,4.54,-7.49,-0.24,3,9,18,0,35.2901650,136.2529883,63.40, 0.26
126882,-0.15,-0.58,9.54,1.00,-0.03,0.01,0.00,0.62,3.18,0.27,10.59,0.00,0,2,1002.84,35.32,93.36,1002.84,31.74,92.28,0.64,1002.21,33.26,98.34,-0.03,0.24,99.67,310.43,7500,0.80,1.74,9.70,1.00,0.07,-0.04,0.00,4.54,-7.48,-0.24,3,9,18,0,35.2901650,136.2529883,63.40, 0.26
126934,-0.02,-0.51,9.45,1.00,-0.03,0.01,0.00,0.63,3.18,0.27,10.59,0.00,0,2,1002.83,35.32,93.38,1002.84,31.76,92.27,0.64,1002.21,33.26,98.36,-0.03,0.24,99.40,310.61,7500,0.80,1.25,9.54,1.00,0.07,-0.04,0.00,4.54,-7.47,-0.24,3,9,18,0,35.2901650,136.2529883,63.40, 0.26
126991,-0.05,-0.66,9.61,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.60,0.00,0,2,1002.84,35.32,93.34,1002.84,31.75,92.26,0.64,1002.21,33.26,98.35,-0.03,0.24,99.40,310.78,7500,0.90,0.79,9.35,1.00,0.07,-0.04,0.00,4.54,-7.47,-0.24,3,9,18,0,35.2901650,136.2529883,63.40, 0.26
127044,-0.15,-0.49,9.50,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.61,0.00,0,2,1002.84,35.31,93.35,1002.84,31.75,92.24,0.64,1002.20,33.27,98.41,-0.02,0.17,99.67,310.78,7679,0.80,1.44,9.65,1.00,0.07,-0.04,0.00,4.54,-7.48,-0.24,3,9,18,0,35.2901650,136.2529883,63.40, 0.26
127102,-0.07,-0.50,9.52,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.60,0.00,0,2,1002.84,35.32,93.34,1002.84,31.75,92.28,0.64,1002.20,33.27,98.40,-0.05,0.29,99.40,310.78,7500,0.63,1.04,9.44,1.00,0.07,-0.04,0.00,4.54,-7.49,-0.25,3,9,18,0,35.2901650,136.2529883,63.40, 0.26
127155,-0.09,-0.60,9.65,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.61,0.00,0,2,1002.84,35.32,93.36,1002.84,31.75,92.24,0.64,1002.20,33.26,98.40,-0.03,0.24,99.49,310.87,7500,0.74,1.52,9.61,1.00,0.07,-0.04,0.00,4.54,-7.49,-0.26,3,9,18,0,35.2901650,136.2529883,63.40, 0.26
127212,-0.11,-0.55,9.39,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.60,0.00,0,2,1002.84,35.32,93.36,1002.84,31.75,92.28,0.64,1002.21,33.27,98.33,-0.03,0.24,99.93,311.04,7500,0.82,1.64,9.70,1.00,0.07,-0.04,0.00,4.54,-7.48,-0.27,3,9,18,0,35.2901650,136.2529883,63.40, 0.26
127263,-0.19,-0.47,9.50,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.59,0.00,0,2,1002.84,35.33,93.34,1002.84,31.76,92.25,0.64,1002.21,33.27,98.35,-0.03,0.24,99.93,311.04,7500,0.67,1.24,9.52,1.00,0.07,-0.04,0.00,4.54,-7.48,-0.27,3,9,18,0,35.2901650,136.2529883,63.40, 0.09
127318,-0.08,-0.54,9.60,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.59,0.00,0,2,1002.84,35.31,93.35,1002.84,31.75,92.24,0.64,1002.20,33.26,98.41,-0.03,0.24,100.20,311.04,7500,0.57,1.66,9.73,1.00,0.07,-0.04,0.00,4.54,-7.50,-0.26,3,9,18,0,35.2901650,136.2529883,63.40, 0.09
127374,-0.02,-0.54,9.57,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.60,0.00,0,2,1002.83,35.31,93.37,1002.84,31.76,92.23,0.64,1002.20,33.26,98.43,-0.03,0.24,100.46,311.04,7500,0.59,1.66,9.68,1.00,0.07,-0.04,0.00,4.54,-7.50,-0.27,3,9,18,0,35.2901650,136.2529883,63.40, 0.09
127427,-0.06,-0.47,9.50,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.61,0.00,0,2,1002.84,35.32,93.33,1002.84,31.76,92.24,0.64,1002.20,33.27,98.40,-0.02,0.17,100.37,311.04,7500,0.90,0.72,9.36,1.00,0.07,-0.04,0.00,4.54,-7.49,-0.28,3,9,18,0,35.2901650,136.2529883,63.40, 0.09
127482,-0.15,-0.54,9.54,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.58,0.00,0,2,1002.84,35.31,93.30,1002.84,31.75,92.26,0.64,1002.20,33.27,98.43,-0.03,0.24,100.63,311.04,7500,0.96,1.04,9.45,1.00,0.07,-0.04,0.00,4.53,-7.50,-0.29,3,9,18,0,35.2901650,136.2529883,63.40, 0.09
127538,-0.18,-0.56,9.48,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.59,0.00,0,2,1002.84,35.32,93.31,1002.84,31.75,92.27,0.64,1002.20,33.25,98.42,-0.05,0.29,100.55,311.13,7500,0.87,1.15,9.50,1.00,0.07,-0.04,0.00,4.54,-7.50,-0.30,3,9,18,0,35.2901650,136.2529883,63.40, 0.09
127594,-0.08,-0.51,9.50,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.59,0.00,0,2,1002.84,35.33,93.30,1002.84,31.76,92.23,0.64,1002.20,33.26,98.39,-0.02,0.17,100.55,311.13,7500,0.84,1.31,9.60,1.00,0.07,-0.04,0.00,4.54,-7.49,-0.30,3,9,18,0,35.2901650,136.2529883,63.40, 0.09
127650,-0.03,-0.51,9.53,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.60,0.00,0,2,1002.84,35.32,93.34,1002.84,31.75,92.28,0.64,1002.21,33.26,98.37,-0.03,0.24,100.63,311.13,7500,0.82,1.01,9.40,1.00,0.07,-0.04,0.00,4.54,-7.49,-0.30,3,9,18,0,35.2901650,136.2529883,63.40, 0.09
127702,-0.10,-0.58,9.47,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.61,0.00,0,2,1002.84,35.33,93.36,1002.84,31.74,92.27,0.64,1002.21,33.27,98.34,-0.02,0.17,100.55,311.13,7500,0.90,0.90,9.40,1.00,0.07,-0.04,0.00,4.54,-7.50,-0.30,3,9,19,0,35.2901617,136.2529917,62.00, 0.09
127761,-0.04,-0.54,9.55,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.61,0.00,0,2,1002.84,35.32,93.36,1002.84,31.75,92.26,0.64,1002.21,33.25,98.35,-0.05,0.29,100.55,311.40,7500,0.83,0.80,9.40,1.00,0.07,-0.04,0.00,4.54,-7.51,-0.30,3,9,19,0,35.2901617,136.2529917,62.00, 0.09
127813,-0.13,-0.50,9.61,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.61,0.00,0,2,1002.83,35.31,93.39,1002.84,31.75,92.26,0.64,1002.21,33.27,98.37,-0.03,0.24,100.55,311.48,7500,0.72,1.39,9.60,1.00,0.07,-0.04,0.00,4.54,-7.51,-0.30,3,9,19,0,35.2901617,136.2529917,62.00, 0.09
127871,-0.19,-0.56,9.48,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.62,0.00,0,2,1002.83,35.32,93.40,1002.83,31.74,92.30,0.64,1002.20,33.28,98.45,-0.03,0.24,102.30,311.57,7500,0.80,1.57,9.68,1.00,0.07,-0.04,0.00,4.55,-7.53,-0.29,3,9,19,0,35.2901617,136.2529917,62.00, 0.09
127923,-0.10,-0.47,9.56,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.63,0.00,0,2,1002.84,35.32,93.36,1002.83,31.75,92.29,0.64,1002.20,33.28,98.40,-0.03,0.24,104.33,311.57,7500,0.76,0.79,9.38,1.00,0.07,-0.04,0.00,4.54,-7.51,-0.30,3,9,19,0,35.2901617,136.2529917,62.00, 0.09
127981,-0.02,-0.54,9.57,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.63,0.00,0,2,1002.83,35.30,93.37,1002.83,31.75,92.29,0.64,1002.21,33.27,98.38,-0.02,0.17,104.85,311.57,7500,0.59,1.07,9.52,1.00,0.07,-0.04,0.00,4.55,-7.52,-0.29,3,9,19,0,35.2901617,136.2529917,62.00, 0.09
128032,-0.05,-0.55,9.44,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.62,0.00,0,2,1002.84,35.31,93.33,1002.84,31.76,92.25,0.64,1002.20,33.28,98.40,-0.03,0.24,105.38,311.57,7500,0.67,0.92,9.52,1.00,0.07,-0.04,0.00,4.53,-7.51,-0.30,3,9,19,0,35.2901617,136.2529917,62.00, 0.09
128090,0.01,-0.48,9.55,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.61,0.00,0,2,1002.83,35.31,93.39,1002.83,31.75,92.29,0.64,1002.21,33.27,98.37,-0.03,0.24,106.35,311.57,7500,0.75,1.43,9.61,1.00,0.07,-0.04,0.00,4.53,-7.51,-0.30,3,9,19,0,35.2901617,136.2529917,62.00, 0.09
128143,-0.15,-0.56,9.53,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.61,0.00,0,2,1002.83,35.32,93.38,1002.83,31.74,92.30,0.64,1002.21,33.26,98.37,-0.03,0.24,106.44,311.48,7500,0.81,1.13,9.50,1.00,0.07,-0.04,0.00,4.54,-7.51,-0.29,3,9,19,0,35.2901617,136.2529917,62.00, 0.09
128201,-0.25,-0.61,9.57,1.00,-0.03,0.01,0.00,0.62,3.19,0.27,10.62,0.00,0,2,1002.83,35.31,93.38,1002.84,31.75,92.27,0.64,1002.21,33.27,98.37,-0.03,0.24,106.88,311.57,7500,0.87,1.09,9.47,1.00,0.07,-0.04,0.00,4.54,-7.51,-0.30,3,9,19,0,35.2901617,136.2529917,62.00, 0.09
