time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
94570,0.20,0.78,9.65,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.46,99.78,1001.97,29.19,99.18,0.39,1001.35,29.28,104.71,0.00,0.00,105.29,278.17,6464,-0.03,-0.18,9.48,1.00,-0.02,0.00,-0.00,-0.03,1.98,-0.06,22,44,55,0,35.2934383,136.2559400,97.00, 0.22
94627,0.12,0.72,9.51,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.47,99.78,1001.97,29.18,99.19,0.39,1001.35,29.29,104.69,-0.02,0.17,105.21,278.17,6464,-0.08,-0.41,9.58,1.00,-0.02,0.00,-0.00,-0.03,1.98,-0.06,22,44,55,0,35.2934383,136.2559400,97.00, 0.22
94680,0.05,0.62,9.40,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.46,99.79,1001.96,29.17,99.21,0.39,1001.35,29.30,104.72,-0.02,0.17,105.12,278.17,6465,-0.04,-0.29,9.46,1.00,-0.02,0.00,-0.00,-0.03,1.97,-0.06,22,44,55,0,35.2934383,136.2559400,97.00, 0.22
94733,0.21,0.73,9.74,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.62,0.00,0,2,1001.95,30.47,99.75,1001.96,29.18,99.21,0.39,1001.35,29.32,104.69,-0.02,0.17,105.12,278.17,6466,0.09,-0.30,9.68,1.00,-0.02,0.00,-0.00,-0.03,1.97,-0.06,22,44,55,0,35.2934383,136.2559400,97.00, 0.22
94791,0.14,0.80,9.55,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.62,0.00,0,2,1001.95,30.48,99.76,1001.96,29.18,99.23,0.39,1001.35,29.30,104.70,-0.02,0.17,105.12,278.17,6465,0.05,-0.35,9.56,1.00,-0.02,0.00,-0.00,-0.03,1.97,-0.06,22,44,55,0,35.2934383,136.2559400,97.00, 0.22
94848,0.16,0.75,9.56,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.59,0.00,0,2,1001.95,30.46,99.76,1001.97,29.18,99.19,0.39,1001.35,29.31,104.66,-0.02,0.17,105.12,278.17,6465,0.00,-0.55,9.57,1.00,-0.02,0.00,-0.00,-0.03,1.97,-0.06,22,44,55,0,35.2934383,136.2559400,97.00, 0.22
94900,0.20,0.72,9.47,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.59,0.00,0,2,1001.95,30.47,99.77,1001.97,29.18,99.19,0.39,1001.35,29.31,104.68,-0.02,0.17,105.21,278.17,6465,-0.07,-0.33,9.54,1.00,-0.02,0.00,-0.00,-0.03,1.97,-0.06,22,44,55,0,35.2934383,136.2559400,97.00, 0.22
94956,0.13,0.71,9.48,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.59,0.00,0,2,1001.95,30.47,99.75,1001.97,29.16,99.21,0.39,1001.35,29.31,104.65,-0.02,0.17,105.21,278.17,6465,-0.02,-0.15,9.58,1.00,-0.02,0.00,-0.00,-0.03,1.97,-0.06,22,44,55,0,35.2934383,136.2559400,97.00, 0.22
95011,0.14,0.72,9.54,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.58,0.00,0,2,1001.95,30.49,99.75,1001.96,29.17,99.21,0.39,1001.36,29.32,104.64,0.00,0.00,105.21,278.17,6465,0.05,-0.34,9.62,1.00,-0.02,0.00,-0.00,-0.03,1.97,-0.06,22,44,55,0,35.2934383,136.2559400,97.00, 0.22
95069,0.12,0.85,9.44,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.58,0.00,0,2,1001.95,30.48,99.77,1001.96,29.18,99.22,0.39,1001.35,29.31,104.66,-0.02,0.17,105.21,278.17,6465,-0.01,-0.45,9.56,1.00,-0.02,0.00,-0.00,-0.03,1.98,-0.06,22,44,55,0,35.2934383,136.2559400,97.00, 0.22
95120,0.20,0.67,9.48,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.47,99.76,1001.97,29.17,99.16,0.39,1001.35,29.31,104.65,-0.02,0.17,105.21,278.17,6464,-0.02,-0.29,9.61,1.00,-0.02,0.00,-0.00,-0.03,1.98,-0.06,22,44,55,0,35.2934383,136.2559400,97.00, 0.22
95179,0.17,0.64,9.48,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.59,0.00,0,2,1001.95,30.47,99.77,1001.96,29.18,99.18,0.39,1001.35,29.31,104.66,-0.02,0.17,105.21,278.17,6463,-0.11,-0.22,9.58,1.00,-0.02,0.00,-0.00,-0.03,1.97,-0.06,22,44,55,0,35.2934383,136.2559400,97.00, 0.22
95231,0.22,0.76,9.51,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.59,0.00,0,2,1001.95,30.47,99.76,1001.97,29.17,99.18,0.39,1001.35,29.29,104.68,-0.02,0.17,105.21,278.17,6465,-0.08,-0.23,9.55,1.00,-0.02,0.00,-0.00,-0.04,1.97,-0.06,22,44,55,0,35.2934383,136.2559400,97.00, 0.22
95284,0.08,0.83,9.50,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.59,0.00,0,2,1001.95,30.47,99.78,1001.97,29.18,99.19,0.39,1001.35,29.30,104.68,-0.02,0.17,105.21,278.17,6465,0.04,-0.23,9.58,1.00,-0.02,0.00,-0.00,-0.03,1.99,-0.06,22,44,55,0,35.2934383,136.2559400,97.00, 0.22
95339,0.18,0.68,9.52,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.47,99.80,1001.97,29.18,99.19,0.39,1001.36,29.32,104.64,-0.02,0.17,105.21,278.17,6465,0.04,-0.23,9.62,1.00,-0.02,0.00,-0.00,-0.03,1.99,-0.06,22,44,56,0,35.2934417,136.2559350,97.00, 0.46
95392,0.17,0.65,9.47,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.48,99.74,1001.97,29.18,99.19,0.39,1001.36,29.31,104.63,0.00,0.00,105.21,278.17,6465,-0.05,-0.21,9.66,1.00,-0.02,0.00,-0.00,-0.04,1.98,-0.06,22,44,56,0,35.2934417,136.2559350,97.00, 0.46
95449,0.21,0.83,9.47,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.49,99.78,1001.97,29.18,99.19,0.39,1001.35,29.31,104.66,-0.02,0.17,105.21,278.17,6465,-0.02,-0.32,9.54,1.00,-0.02,0.00,-0.00,-0.05,1.98,-0.06,22,44,56,0,35.2934417,136.2559350,97.00, 0.46
95502,0.08,0.75,9.46,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.46,99.79,1001.96,29.18,99.21,0.39,1001.36,29.33,104.65,0.00,0.00,105.21,278.17,6464,0.02,-0.47,9.56,1.00,-0.02,0.00,-0.00,-0.04,1.99,-0.06,22,44,56,0,35.2934417,136.2559350,97.00, 0.46
95559,0.10,0.69,9.50,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.47,99.78,1001.96,29.18,99.21,0.39,1001.35,29.30,104.70,0.00,0.00,105.21,278.17,6464,0.02,-0.33,9.56,1.00,-0.02,0.00,-0.00,-0.04,1.99,-0.06,22,44,56,0,35.2934417,136.2559350,97.00, 0.46
95617,0.19,0.58,9.59,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.49,99.75,1001.97,29.18,99.19,0.39,1001.35,29.31,104.70,-0.02,0.17,105.21,278.17,6464,-0.08,-0.14,9.59,1.00,-0.02,0.00,-0.00,-0.04,1.98,-0.06,22,44,56,0,35.2934417,136.2559350,97.00, 0.46
95669,0.28,0.74,9.51,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.48,99.79,1001.97,29.18,99.17,0.39,1001.35,29.31,104.68,-0.02,0.17,105.12,278.17,6465,-0.09,-0.31,9.59,1.00,-0.02,0.00,-0.00,-0.05,1.97,-0.06,22,44,56,0,35.2934417,136.2559350,97.00, 0.46
95728,0.11,0.81,9.49,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.94,30.48,99.81,1001.96,29.18,99.19,0.39,1001.35,29.31,104.72,-0.02,0.17,105.21,278.17,6464,0.00,-0.30,9.56,1.00,-0.02,0.00,-0.00,-0.05,1.99,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.46
95781,0.06,0.76,9.61,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.62,0.00,0,2,1001.95,30.49,99.77,1001.96,29.18,99.21,0.39,1001.35,29.30,104.72,-0.02,0.17,105.21,278.17,6465,0.12,-0.45,9.64,1.00,-0.02,0.00,-0.00,-0.04,1.99,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.46
95836,0.14,0.59,9.54,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.49,99.79,1001.97,29.20,99.20,0.39,1001.35,29.31,104.72,-0.02,0.17,105.21,278.17,6465,-0.03,-0.21,9.57,1.00,-0.02,0.00,-0.00,-0.03,1.99,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.46
95890,0.24,0.75,9.52,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.48,99.79,1001.97,29.19,99.19,0.40,1001.35,29.31,104.70,-0.02,0.17,105.21,278.09,6464,-0.04,-0.58,9.51,1.00,-0.02,0.00,-0.00,-0.04,1.98,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.46
95946,0.09,0.77,9.61,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.47,99.76,1001.97,29.19,99.19,0.39,1001.34,29.29,104.74,0.00,0.00,105.38,278.09,6465,-0.01,-0.15,9.65,1.00,-0.02,0.00,-0.00,-0.04,1.98,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.46
95999,0.02,0.76,9.32,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.49,99.79,1001.96,29.19,99.24,0.39,1001.35,29.33,104.70,0.00,0.00,105.29,278.09,6464,0.03,-0.53,9.58,1.00,-0.02,0.00,-0.00,-0.04,1.98,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.46
96057,0.20,0.67,9.59,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.49,99.79,1001.97,29.18,99.19,0.39,1001.34,29.30,104.74,0.00,0.00,105.38,278.09,6466,-0.09,-0.25,9.64,1.00,-0.02,0.00,-0.00,-0.04,1.98,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.46
96110,0.20,0.79,9.46,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.48,99.77,1001.97,29.19,99.20,0.39,1001.34,29.29,104.74,-0.02,0.17,105.38,278.00,6466,-0.02,-0.37,9.52,1.00,-0.02,0.00,-0.00,-0.04,1.98,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.46
96166,0.14,0.81,9.46,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.47,99.80,1001.96,29.18,99.21,0.39,1001.35,29.29,104.71,-0.02,0.17,105.38,278.00,6464,-0.03,-0.24,9.65,1.00,-0.02,0.00,-0.00,-0.04,1.99,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.46
96219,0.11,0.69,9.50,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.47,99.80,1001.96,29.19,99.20,0.39,1001.35,29.30,104.72,0.00,0.00,105.38,278.00,6464,0.02,-0.51,9.48,1.00,-0.02,0.00,-0.00,-0.03,2.00,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.46
96272,0.15,0.65,9.39,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.49,99.75,1001.97,29.19,99.17,0.39,1001.35,29.30,104.68,-0.02,0.17,105.29,278.00,6463,0.15,-0.42,9.61,1.00,-0.02,0.00,-0.00,-0.03,1.99,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.46
96329,0.23,0.76,9.59,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.59,0.00,0,2,1001.95,30.48,99.74,1001.97,29.20,99.20,0.39,1001.35,29.30,104.68,-0.02,0.17,105.38,278.00,6465,-0.09,-0.39,9.57,1.00,-0.02,0.00,-0.00,-0.04,1.99,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.12
96381,0.08,0.80,9.34,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.59,0.00,0,2,1001.95,30.47,99.78,1001.97,29.19,99.19,0.40,1001.35,29.31,104.71,-0.02,0.17,105.29,278.00,6465,-0.02,-0.19,9.66,1.00,-0.02,0.00,-0.00,-0.04,1.99,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.12
96438,0.08,0.66,9.40,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.59,0.00,0,2,1001.95,30.49,99.76,1001.97,29.19,99.20,0.39,1001.35,29.31,104.69,-0.02,0.17,105.29,278.00,6464,-0.11,-0.54,9.59,1.00,-0.02,0.00,-0.00,-0.04,1.99,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.12
96494,0.17,0.69,9.53,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.49,99.77,1001.96,29.18,99.20,0.39,1001.35,29.30,104.70,-0.02,0.17,105.38,278.00,6464,-0.02,-0.48,9.50,1.00,-0.02,0.00,-0.00,-0.04,1.99,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.12
96551,0.18,0.76,9.51,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.94,30.48,99.81,1001.96,29.18,99.21,0.39,1001.35,29.31,104.72,-0.02,0.17,105.38,278.00,6464,-0.04,-0.36,9.58,1.00,-0.02,0.00,-0.00,-0.04,1.97,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.12
96606,0.23,0.90,9.61,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.62,0.00,0,2,1001.95,30.49,99.79,1001.96,29.18,99.24,0.40,1001.35,29.33,104.72,0.00,0.00,105.38,278.00,6464,-0.05,-0.54,9.56,1.00,-0.02,0.00,-0.00,-0.04,1.97,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.12
96658,0.24,0.66,9.49,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.62,0.00,0,2,1001.95,30.47,99.80,1001.97,29.20,99.18,0.39,1001.35,29.30,104.70,-0.02,0.17,105.38,278.00,6465,-0.07,-0.55,9.54,1.00,-0.02,0.00,-0.00,-0.04,1.98,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.12
96715,0.14,0.64,9.50,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.49,99.80,1001.96,29.17,99.24,0.39,1001.35,29.31,104.68,-0.02,0.17,105.38,278.00,6464,-0.04,-0.44,9.46,1.00,-0.02,0.00,-0.00,-0.04,1.97,-0.06,22,44,57,0,35.2934350,136.2559383,96.60, 0.12
96769,0.12,0.80,9.44,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.48,99.79,1001.96,29.19,99.20,0.40,1001.35,29.32,104.71,0.00,0.00,105.29,278.00,6465,-0.03,-0.65,9.52,1.00,-0.02,0.00,-0.00,-0.04,1.97,-0.06,22,44,58,0,35.2934317,136.2559400,96.50, 0.12
96823,0.22,0.83,9.51,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.94,30.48,99.82,1001.96,29.19,99.20,0.40,1001.34,29.30,104.74,-0.02,0.17,105.38,278.00,6466,-0.08,-0.14,9.63,1.00,-0.02,0.00,-0.00,-0.04,1.97,-0.06,22,44,58,0,35.2934317,136.2559400,96.50, 0.12
96878,0.15,0.76,9.43,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.48,99.79,1001.97,29.19,99.20,0.39,1001.35,29.31,104.70,-0.02,0.17,105.29,278.00,6465,0.04,-0.48,9.52,1.00,-0.02,0.00,-0.00,-0.04,1.97,-0.06,22,44,58,0,35.2934317,136.2559400,96.50, 0.12
96931,0.11,0.54,9.45,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.49,99.78,1001.96,29.21,99.22,0.40,1001.35,29.30,104.67,-0.02,0.17,105.38,278.00,6466,-0.04,-0.49,9.54,1.00,-0.02,0.00,-0.00,-0.04,1.97,-0.06,22,44,58,0,35.2934317,136.2559400,96.50, 0.12
96989,0.13,0.70,9.43,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.49,99.79,1001.97,29.20,99.20,0.39,1001.35,29.30,104.72,-0.02,0.17,105.29,278.00,6464,0.16,-0.55,9.48,1.00,-0.02,0.00,-0.00,-0.04,1.96,-0.06,22,44,58,0,35.2934317,136.2559400,96.50, 0.12
97047,0.19,0.74,9.39,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.48,99.76,1001.96,29.19,99.21,0.39,1001.35,29.30,104.68,0.00,0.00,105.29,278.00,6463,-0.07,-0.05,9.57,1.00,-0.02,0.00,-0.00,-0.04,1.96,-0.06,22,44,58,0,35.2934317,136.2559400,96.50, 0.12
97099,0.07,0.75,9.45,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.49,99.77,1001.96,29.18,99.19,0.39,1001.35,29.31,104.72,-0.02,0.17,105.29,278.00,6465,-0.04,-0.48,9.50,1.00,-0.02,0.00,-0.00,-0.04,1.96,-0.06,22,44,58,0,35.2934317,136.2559400,96.50, 0.12
97157,0.06,0.64,9.51,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.47,99.80,1001.97,29.19,99.18,0.39,1001.35,29.31,104.68,-0.02,0.17,105.21,278.00,6465,-0.08,-0.42,9.57,1.00,-0.02,0.00,-0.00,-0.04,1.95,-0.06,22,44,58,0,35.2934317,136.2559400,96.50, 0.12
97208,0.19,0.72,9.42,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.48,99.78,1001.96,29.19,99.21,0.39,1001.35,29.31,104.66,-0.02,0.17,105.29,278.00,6466,-0.10,-0.69,9.51,1.00,-0.02,0.00,-0.00,-0.04,1.95,-0.05,22,44,58,0,35.2934317,136.2559400,96.50, 0.12
97267,0.19,0.75,9.48,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.48,99.76,1001.97,29.20,99.20,0.39,1001.35,29.31,104.68,-0.02,0.17,105.29,278.00,6466,-0.05,-0.24,9.64,1.00,-0.02,0.00,-0.00,-0.04,1.95,-0.05,22,44,58,0,35.2934317,136.2559400,96.50, 0.12
97318,0.26,0.63,9.63,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.59,0.00,0,2,1001.95,30.48,99.78,1001.96,29.19,99.21,0.39,1001.35,29.32,104.69,0.00,0.00,105.47,278.00,6465,-0.01,-0.33,9.65,1.00,-0.02,0.00,-0.00,-0.04,1.95,-0.05,22,44,58,0,35.2934317,136.2559400,96.50, 0.32
97376,0.21,0.66,9.32,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.59,0.00,0,2,1001.95,30.49,99.76,1001.97,29.21,99.20,0.39,1001.35,29.32,104.69,-0.02,0.17,105.47,278.00,6465,0.09,-0.48,9.54,1.00,-0.02,0.00,-0.00,-0.04,1.95,-0.05,22,44,58,0,35.2934317,136.2559400,96.50, 0.32
97428,0.07,0.56,9.39,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.48,99.79,1001.96,29.20,99.22,0.39,1001.36,29.33,104.63,-0.02,0.17,105.38,278.00,6465,0.00,-0.44,9.47,1.00,-0.02,0.00,-0.00,-0.04,1.95,-0.05,22,44,58,0,35.2934317,136.2559400,96.50, 0.32
97481,0.22,0.78,9.54,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.47,99.76,1001.97,29.20,99.20,0.39,1001.35,29.33,104.69,-0.02,0.17,105.47,278.00,6465,-0.15,-0.50,9.55,1.00,-0.02,0.00,-0.00,-0.05,1.96,-0.05,22,44,58,0,35.2934317,136.2559400,96.50, 0.32
97538,0.08,0.72,9.51,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.48,99.79,1001.96,29.20,99.19,0.40,1001.36,29.33,104.65,-0.02,0.17,105.47,278.00,6465,0.07,-0.08,9.70,1.00,-0.02,0.00,-0.00,-0.05,1.96,-0.05,22,44,58,0,35.2934317,136.2559400,96.50, 0.32
97595,0.04,0.78,9.33,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.59,0.00,0,2,1001.94,30.47,99.81,1001.97,29.20,99.20,0.40,1001.35,29.33,104.66,-0.03,0.24,105.38,278.00,6466,0.00,-0.49,9.64,1.00,-0.02,0.00,-0.00,-0.04,1.97,-0.05,22,44,58,0,35.2934317,136.2559400,96.50, 0.32
97647,0.23,0.82,9.71,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.48,99.79,1001.96,29.20,99.23,0.39,1001.35,29.32,104.69,-0.02,0.17,105.21,278.00,6466,0.03,-0.53,9.50,1.00,-0.02,0.00,-0.00,-0.04,1.97,-0.05,22,44,58,0,35.2934317,136.2559400,96.50, 0.32
97704,0.21,0.65,9.03,1.00,0.04,-0.01,0.00,-0.90,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.48,99.76,1001.97,29.20,99.21,0.39,1001.35,29.33,104.66,-0.02,0.17,105.21,278.00,6464,0.30,-0.49,9.50,1.00,-0.02,0.00,-0.00,-0.08,1.94,-0.05,22,44,58,0,35.2934317,136.2559400,96.50, 0.32
97757,0.10,0.78,9.21,1.00,0.04,-0.01,0.00,-0.93,-4.45,-0.03,10.59,0.00,0,2,1001.95,30.49,99.77,1001.97,29.20,99.15,0.39,1001.35,29.31,104.68,-0.02,0.17,105.21,278.00,6465,0.13,-0.05,9.61,1.00,-0.02,0.00,-0.00,-0.08,1.94,-0.05,22,44,59,0,35.2934350,136.2559383,96.40, 0.32
97812,-0.06,0.72,9.32,1.00,0.04,-0.01,0.00,-0.93,-4.45,-0.03,10.59,0.00,0,2,1001.95,30.48,99.76,1001.97,29.20,99.20,0.39,1001.35,29.31,104.68,0.00,0.00,105.12,278.00,6464,0.11,-0.45,9.44,1.00,-0.02,0.00,-0.00,-0.08,1.96,-0.05,22,44,59,0,35.2934350,136.2559383,96.40, 0.32
97867,0.00,0.81,9.41,1.00,0.04,-0.01,0.00,-0.92,-4.45,-0.03,10.59,0.00,0,2,1001.95,30.49,99.78,1001.96,29.19,99.23,0.39,1001.36,29.33,104.65,-0.02,0.17,105.12,278.00,6463,0.29,-0.05,9.63,1.00,-0.02,0.00,-0.00,-0.08,1.96,-0.05,22,44,59,0,35.2934350,136.2559383,96.40, 0.32
97920,0.16,0.62,9.68,1.00,0.04,-0.01,0.00,-0.92,-4.44,-0.03,10.59,0.00,0,2,1001.95,30.49,99.77,1001.97,29.21,99.19,0.39,1001.35,29.32,104.69,-0.02,0.17,105.12,278.00,6465,0.05,-0.27,9.66,1.00,-0.02,0.00,-0.00,-0.08,1.96,-0.05,22,44,59,0,35.2934350,136.2559383,96.40, 0.32
97976,0.22,0.72,9.48,1.00,0.04,-0.01,0.00,-0.92,-4.44,-0.03,10.60,0.00,0,2,1001.94,30.48,99.81,1001.96,29.21,99.19,0.39,1001.35,29.33,104.67,0.00,0.00,105.12,278.00,6465,-0.08,-0.12,9.62,1.00,-0.02,0.00,-0.00,-0.08,1.96,-0.05,22,44,59,0,35.2934350,136.2559383,96.40, 0.32
98030,0.28,0.79,9.47,1.00,0.04,-0.01,0.00,-0.92,-4.44,-0.03,10.59,0.00,0,2,1001.95,30.49,99.79,1001.97,29.21,99.21,0.39,1001.35,29.32,104.69,0.00,0.00,105.12,278.00,6464,0.11,-0.39,9.61,1.00,-0.02,0.00,-0.00,-0.10,1.97,-0.05,22,44,59,0,35.2934350,136.2559383,96.40, 0.32
98087,0.10,0.73,9.73,1.00,0.04,-0.01,0.00,-0.93,-4.44,-0.03,10.59,0.00,0,2,1001.95,30.50,99.78,1001.97,29.21,99.18,0.39,1001.35,29.33,104.65,0.00,0.00,105.12,278.09,6465,-0.43,-0.31,9.56,1.00,-0.02,0.00,-0.00,-0.10,1.97,-0.05,22,44,59,0,35.2934350,136.2559383,96.40, 0.32
98138,0.06,0.69,9.67,1.00,0.04,-0.01,0.00,-0.92,-4.44,-0.03,10.60,0.00,0,2,1001.95,30.48,99.79,1001.97,29.22,99.17,0.39,1001.35,29.33,104.70,0.00,0.00,105.12,278.09,6464,0.59,-0.16,9.56,1.00,-0.02,0.00,-0.00,-0.10,1.97,-0.05,22,44,59,0,35.2934350,136.2559383,96.40, 0.32
98195,0.08,0.63,9.50,1.00,0.04,-0.01,0.00,-0.92,-4.43,-0.03,10.61,0.00,0,2,1001.95,30.49,99.79,1001.97,29.22,99.23,0.39,1001.35,29.32,104.65,-0.02,0.17,105.12,278.17,6466,-0.37,-0.24,9.63,1.00,-0.02,0.00,-0.00,-0.07,1.95,-0.04,22,44,59,0,35.2934350,136.2559383,96.40, 0.32
98247,0.26,0.79,9.50,1.00,0.04,-0.01,0.00,-0.92,-4.43,-0.03,10.60,0.00,0,2,1001.95,30.50,99.77,1001.97,29.20,99.19,0.39,1001.35,29.32,104.68,0.00,0.00,105.12,278.17,6466,-0.16,-0.33,9.58,1.00,-0.02,0.00,-0.00,-0.07,1.94,-0.04,22,44,59,0,35.2934350,136.2559383,96.40, 0.32
