time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
116844,-0.02,-0.19,9.51,1.00,-0.01,0.01,0.00,0.69,0.79,0.00,10.59,0.00,0,2,1001.97,23.68,97.36,1002.01,25.92,97.69,0.40,1001.38,24.39,102.71,0.00,0.00,359.74,162.42,6466,0.12,0.65,9.62,1.00,0.03,-0.01,-0.00,0.99,-3.88,-0.19,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
116901,-0.09,-0.08,9.49,1.00,-0.01,0.01,0.00,0.69,0.79,0.00,10.59,0.00,0,2,1001.97,23.70,97.34,1002.01,25.91,97.71,0.40,1001.38,24.40,102.69,0.00,0.00,359.74,162.42,6466,0.22,0.48,9.56,1.00,0.03,-0.01,-0.00,0.99,-3.88,-0.19,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
116958,-0.21,-0.16,9.47,1.00,-0.01,0.01,0.00,0.69,0.79,0.00,10.60,0.00,0,2,1001.97,23.70,97.38,1002.02,25.90,97.68,0.40,1001.38,24.40,102.70,0.00,0.00,359.74,162.42,6466,0.44,0.58,9.51,1.00,0.03,-0.01,-0.00,0.99,-3.88,-0.19,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117011,-0.09,-0.12,9.56,1.00,-0.01,0.01,0.00,0.69,0.79,0.00,10.60,0.00,0,2,1001.97,23.70,97.35,1002.02,25.91,97.68,0.40,1001.38,24.40,102.69,-0.02,0.17,359.74,162.42,6466,0.25,0.51,9.48,1.00,0.03,-0.01,-0.00,0.99,-3.88,-0.19,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117063,-0.07,-0.13,9.53,1.00,-0.01,0.01,0.00,0.69,0.79,0.00,10.60,0.00,0,2,1001.97,23.70,97.36,1002.01,25.91,97.73,0.40,1001.38,24.40,102.69,0.02,0.17,359.65,162.42,6466,0.00,0.73,9.54,1.00,0.03,-0.01,-0.00,0.99,-3.87,-0.19,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117120,-0.23,-0.22,9.34,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.69,97.37,1002.02,25.92,97.71,0.40,1001.38,24.38,102.73,0.00,0.00,359.74,162.42,6465,0.07,0.40,9.52,1.00,0.03,-0.01,-0.00,0.99,-3.88,-0.19,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117174,-0.11,-0.12,9.61,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.61,0.00,0,2,1001.97,23.69,97.39,1002.01,25.91,97.71,0.40,1001.39,24.39,102.68,-0.02,0.17,359.74,162.42,6466,0.33,0.53,9.49,1.00,0.03,-0.01,-0.00,0.99,-3.88,-0.19,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117231,-0.01,-0.18,9.27,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.69,97.36,1002.01,25.91,97.71,0.40,1001.38,24.38,102.73,-0.02,0.17,359.74,162.42,6465,0.00,0.85,9.61,1.00,0.03,-0.01,-0.00,0.99,-3.88,-0.19,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117283,-0.28,-0.22,9.22,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.38,1002.01,25.91,97.69,0.40,1001.38,24.39,102.73,-0.02,0.17,359.74,162.42,6466,0.28,0.54,9.50,1.00,0.03,-0.01,-0.00,0.99,-3.88,-0.19,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117341,-0.17,-0.23,9.34,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.61,0.00,0,2,1001.97,23.70,97.38,1002.01,25.93,97.69,0.40,1001.38,24.39,102.73,0.00,0.00,359.74,162.42,6465,0.12,0.47,9.60,1.00,0.03,-0.01,-0.00,0.99,-3.88,-0.19,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117398,-0.13,-0.12,9.56,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.61,0.00,0,2,1001.97,23.70,97.40,1002.02,25.92,97.67,0.40,1001.38,24.39,102.75,0.00,0.00,359.74,162.42,6466,0.16,0.45,9.50,1.00,0.03,-0.01,-0.00,1.00,-3.87,-0.19,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117451,-0.10,-0.11,9.49,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.69,97.37,1002.01,25.91,97.74,0.40,1001.38,24.41,102.70,0.00,0.00,359.74,162.42,6466,0.22,0.64,9.57,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117510,-0.09,-0.13,9.51,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.61,0.00,0,2,1001.97,23.70,97.33,1002.01,25.92,97.70,0.40,1001.38,24.39,102.73,0.02,0.17,359.74,162.42,6465,0.28,0.74,9.58,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117562,-0.20,-0.18,9.39,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.36,1002.01,25.91,97.72,0.40,1001.38,24.40,102.71,0.00,0.00,359.74,162.42,6466,0.32,0.63,9.55,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117621,-0.03,-0.15,9.58,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.36,1002.02,25.92,97.72,0.40,1001.38,24.40,102.71,0.00,0.00,359.65,162.42,6466,0.29,0.49,9.58,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117673,-0.09,-0.09,9.59,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.36,1002.01,25.91,97.69,0.40,1001.39,24.41,102.68,0.00,0.00,359.74,162.42,6465,0.19,0.57,9.56,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117730,-0.13,-0.18,9.33,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.59,0.00,0,2,1001.97,23.71,97.34,1002.01,25.92,97.71,0.40,1001.38,24.41,102.74,0.00,0.00,359.74,162.42,6465,0.11,0.75,9.59,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,51,0,35.2903483,136.2531183,86.70, 0.11
117782,-0.18,-0.08,9.48,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.59,0.00,0,2,1001.97,23.70,97.36,1002.01,25.91,97.71,0.40,1001.38,24.41,102.72,0.00,0.00,359.74,162.42,6465,0.22,0.63,9.56,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.11
117840,-0.16,-0.12,9.56,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.69,97.35,1002.01,25.91,97.69,0.40,1001.38,24.40,102.73,0.00,0.00,359.74,162.42,6466,0.12,0.71,9.57,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.11
117892,-0.04,-0.16,9.47,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.61,0.00,0,2,1001.97,23.70,97.38,1002.01,25.90,97.72,0.40,1001.38,24.38,102.73,0.00,0.00,359.74,162.42,6466,0.06,0.52,9.60,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.11
117949,-0.33,-0.14,9.41,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.71,97.34,1002.02,25.92,97.67,0.40,1001.38,24.40,102.72,0.00,0.00,359.74,162.42,6465,0.43,0.70,9.53,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.11
118002,0.00,-0.20,9.51,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.61,0.00,0,2,1001.97,23.70,97.38,1002.01,25.92,97.71,0.40,1001.38,24.41,102.70,-0.02,0.17,359.65,162.42,6466,0.00,0.50,9.63,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.11
118061,-0.12,-0.11,9.44,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.71,97.36,1002.01,25.93,97.73,0.40,1001.38,24.40,102.70,-0.02,0.17,359.74,162.42,6466,0.11,0.59,9.56,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.11
118112,-0.19,-0.09,9.54,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.71,97.36,1002.01,25.91,97.70,0.40,1001.38,24.40,102.72,0.02,0.17,359.74,162.42,6466,0.30,0.67,9.60,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.11
118170,-0.07,-0.13,9.48,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.68,97.39,1002.02,25.92,97.71,0.40,1001.38,24.40,102.74,0.00,0.00,359.74,162.42,6466,0.30,0.57,9.58,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.11
118222,-0.08,-0.17,9.55,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.38,1002.02,25.92,97.69,0.40,1001.38,24.40,102.70,-0.02,0.17,359.74,162.42,6466,0.14,0.58,9.59,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.11
118276,-0.11,-0.13,9.40,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.69,97.35,1002.02,25.93,97.70,0.40,1001.38,24.40,102.70,0.00,0.00,359.74,162.42,6465,0.23,0.50,9.59,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.11
118332,-0.13,-0.14,9.46,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.36,1002.02,25.93,97.68,0.40,1001.38,24.40,102.71,0.00,0.00,359.74,162.42,6465,0.16,0.66,9.60,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.14
118383,-0.13,-0.17,9.49,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.59,0.00,0,2,1001.97,23.69,97.35,1002.01,25.91,97.72,0.40,1001.38,24.41,102.73,0.00,0.00,359.74,162.42,6466,0.13,0.63,9.60,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.14
118441,-0.10,-0.12,9.54,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.37,1002.01,25.91,97.71,0.40,1001.38,24.39,102.71,0.00,0.00,359.65,162.42,6466,0.14,0.58,9.57,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.14
118494,-0.10,-0.11,9.52,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.69,97.35,1002.01,25.92,97.74,0.40,1001.38,24.41,102.72,-0.02,0.17,359.74,162.42,6466,0.13,0.61,9.57,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.14
118551,-0.11,-0.15,9.57,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.69,97.38,1002.01,25.92,97.72,0.40,1001.38,24.40,102.70,0.00,0.00,359.74,162.42,6465,0.18,0.66,9.61,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.14
118602,-0.14,-0.15,9.43,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.59,0.00,0,2,1001.97,23.71,97.34,1002.02,25.93,97.71,0.40,1001.38,24.40,102.74,0.00,0.00,359.74,162.42,6466,0.22,0.60,9.57,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.14
118659,-0.09,-0.11,9.46,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.69,97.39,1002.01,25.93,97.72,0.40,1001.38,24.40,102.71,0.00,0.00,359.74,162.42,6466,0.17,0.50,9.53,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.14
118714,-0.13,-0.15,9.57,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.69,97.37,1002.02,25.93,97.68,0.40,1001.38,24.41,102.70,0.00,0.00,359.74,162.42,6466,0.11,0.67,9.66,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.14
118770,-0.16,-0.13,9.54,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.69,97.35,1002.01,25.92,97.74,0.40,1001.38,24.40,102.72,0.00,0.00,359.74,162.42,6465,0.22,0.66,9.61,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,52,0,35.2903567,136.2531250,86.50, 0.14
118822,-0.06,-0.10,9.45,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.69,97.37,1002.01,25.92,97.68,0.40,1001.38,24.41,102.72,0.00,0.00,359.74,162.42,6465,0.17,0.61,9.61,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
118876,-0.05,-0.17,9.60,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.38,1002.01,25.93,97.72,0.40,1001.38,24.40,102.70,-0.02,0.17,359.65,162.42,6466,0.28,0.65,9.55,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
118933,-0.12,-0.15,9.49,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.36,1002.02,25.94,97.68,0.40,1001.38,24.41,102.70,0.00,0.00,359.74,162.42,6466,0.23,0.72,9.57,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
118987,-0.08,-0.04,9.45,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.71,97.34,1002.01,25.92,97.71,0.40,1001.38,24.40,102.70,0.00,0.00,359.74,162.42,6466,0.11,0.58,9.57,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119042,-0.01,-0.09,9.46,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.59,0.00,0,2,1001.97,23.71,97.36,1002.01,25.92,97.70,0.40,1001.38,24.41,102.72,0.00,0.00,359.74,162.42,6466,0.20,0.73,9.61,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119099,-0.18,-0.19,9.53,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.38,1002.01,25.92,97.72,0.40,1001.38,24.41,102.70,0.00,0.00,359.74,162.42,6466,0.40,0.77,9.62,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.19,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119153,-0.09,-0.13,9.48,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.69,97.35,1002.01,25.91,97.71,0.40,1001.38,24.40,102.72,-0.02,0.17,359.74,162.42,6466,0.06,0.53,9.47,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.18,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119205,-0.10,-0.21,9.47,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.61,0.00,0,2,1001.97,23.70,97.34,1002.01,25.92,97.72,0.40,1001.38,24.42,102.73,0.00,0.00,359.74,162.42,6466,0.03,0.63,9.58,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.19,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119262,-0.02,-0.09,9.55,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.61,0.00,0,2,1001.97,23.70,97.36,1002.01,25.91,97.73,0.40,1001.38,24.41,102.73,0.00,0.00,359.74,162.42,6465,0.30,0.41,9.53,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.19,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119314,-0.23,-0.08,9.50,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.61,0.00,0,2,1001.97,23.69,97.38,1002.01,25.92,97.72,0.39,1001.38,24.42,102.70,0.00,0.00,359.74,162.42,6465,0.01,0.69,9.57,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.19,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119371,-0.10,-0.21,9.50,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.61,0.00,0,2,1001.97,23.70,97.36,1002.01,25.92,97.71,0.40,1001.38,24.42,102.73,-0.02,0.17,359.74,162.42,6466,0.42,0.69,9.58,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.20,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119423,-0.02,-0.10,9.48,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.61,0.00,0,2,1001.97,23.70,97.34,1002.01,25.92,97.70,0.40,1001.38,24.41,102.72,0.02,0.17,359.74,162.42,6466,0.20,0.55,9.57,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.19,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119477,-0.14,-0.10,9.60,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.71,97.35,1002.01,25.92,97.70,0.40,1001.38,24.40,102.72,0.00,0.00,359.74,162.42,6466,0.28,0.63,9.60,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.19,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119532,-0.22,-0.15,9.49,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.59,0.00,0,2,1001.97,23.71,97.34,1002.02,25.94,97.70,0.40,1001.38,24.41,102.70,0.00,0.00,359.74,162.42,6466,0.07,0.68,9.54,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.18,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119584,-0.02,-0.10,9.47,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.71,97.37,1002.01,25.92,97.72,0.40,1001.38,24.42,102.69,0.02,0.17,359.65,162.42,6466,-0.01,0.55,9.56,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.17,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119642,-0.05,-0.14,9.52,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.72,97.35,1002.01,25.91,97.72,0.39,1001.38,24.42,102.73,0.00,0.00,359.74,162.42,6466,0.19,0.59,9.61,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.17,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119694,-0.21,-0.17,9.47,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.35,1002.01,25.93,97.73,0.40,1001.38,24.41,102.73,-0.02,0.17,359.74,162.42,6469,0.12,0.70,9.61,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.17,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119753,-0.13,-0.20,9.42,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.36,1002.02,25.93,97.68,0.40,1001.38,24.42,102.71,-0.02,0.17,359.74,162.42,6465,0.06,0.62,9.57,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.16,20,41,53,0,35.2903567,136.2531233,86.50, 0.14
119807,-0.11,-0.11,9.44,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.40,1002.01,25.92,97.71,0.40,1001.38,24.42,102.73,0.00,0.00,359.74,162.42,6467,-0.04,0.45,9.54,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.16,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
119862,-0.18,-0.15,9.55,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.35,1002.01,25.93,97.68,0.40,1001.39,24.42,102.69,0.00,0.00,359.74,162.42,6466,0.15,0.58,9.63,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.17,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
119918,-0.06,-0.11,9.43,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.59,0.00,0,2,1001.97,23.70,97.36,1002.02,25.93,97.66,0.40,1001.38,24.43,102.71,0.00,0.00,359.74,162.42,6466,0.09,0.59,9.61,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.17,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
119973,-0.05,-0.02,9.68,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.59,0.00,0,2,1001.97,23.70,97.40,1002.02,25.93,97.68,0.40,1001.38,24.42,102.72,0.00,0.00,359.74,162.42,6465,0.38,0.50,9.63,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.17,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
120024,-0.23,-0.17,9.17,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.70,97.36,1002.01,25.93,97.72,0.40,1001.38,24.42,102.71,0.00,0.00,359.74,162.42,6465,0.43,0.92,9.45,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.18,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
120079,0.06,-0.16,9.68,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.60,0.00,0,2,1001.97,23.71,97.37,1002.02,25.93,97.71,0.40,1001.38,24.42,102.71,0.00,0.00,359.74,162.42,6466,0.31,0.76,9.62,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.18,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
120134,-0.06,-0.17,9.40,1.00,-0.01,0.01,0.00,0.69,0.80,0.00,10.59,0.00,0,2,1001.97,23.70,97.35,1002.02,25.94,97.69,0.40,1001.38,24.42,102.70,-0.02,0.17,359.74,162.42,6466,-0.28,0.69,9.52,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.16,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
120190,-0.08,0.00,9.45,1.00,-0.01,0.01,0.00,0.69,0.79,0.00,10.60,0.00,0,2,1001.97,23.70,97.38,1002.01,25.92,97.70,0.40,1001.38,24.42,102.75,0.00,0.00,359.74,162.42,6466,0.47,0.44,9.59,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.17,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
120243,-0.22,-0.27,9.36,1.00,-0.01,0.01,0.00,0.69,0.79,0.00,10.61,0.00,0,2,1001.97,23.69,97.37,1002.01,25.93,97.71,0.40,1001.38,24.42,102.73,0.00,0.00,359.74,162.42,6466,0.49,0.89,9.59,1.00,0.03,-0.01,-0.00,1.01,-3.88,-0.19,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
120301,-0.22,-0.11,9.57,1.00,-0.01,0.01,0.00,0.69,0.79,0.00,10.61,0.00,0,2,1001.97,23.70,97.36,1002.01,25.93,97.68,0.40,1001.38,24.41,102.70,0.00,0.00,359.74,162.42,6466,0.47,0.77,9.60,1.00,0.03,-0.01,-0.00,1.02,-3.88,-0.18,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
120354,-0.06,-0.13,9.47,1.00,-0.01,0.01,0.00,0.69,0.79,0.00,10.60,0.00,0,2,1001.97,23.71,97.36,1002.01,25.92,97.74,0.40,1001.38,24.41,102.75,0.00,0.00,359.74,162.42,6466,0.33,0.81,9.70,1.00,0.03,-0.01,-0.00,1.02,-3.88,-0.17,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
120412,-0.05,-0.13,9.54,1.00,-0.01,0.01,0.00,0.69,0.79,0.00,10.61,0.00,0,2,1001.97,23.71,97.38,1002.02,25.94,97.69,0.40,1001.38,24.42,102.72,-0.02,0.17,359.74,162.42,6466,0.02,0.49,9.55,1.00,0.03,-0.01,-0.00,1.02,-3.88,-0.17,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
120464,-0.12,-0.11,9.47,1.00,-0.01,0.01,0.00,0.69,0.79,0.00,10.60,0.00,0,2,1001.97,23.71,97.34,1002.02,25.93,97.70,0.40,1001.38,24.42,102.70,-0.02,0.17,359.74,162.42,6466,0.09,0.65,9.60,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.17,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
120521,-0.14,-0.14,9.52,1.00,-0.01,0.01,0.00,0.69,0.79,0.00,10.59,0.00,0,2,1001.97,23.71,97.35,1002.02,25.94,97.69,0.40,1001.38,24.41,102.70,0.00,0.00,359.74,162.42,6465,0.14,0.73,9.65,1.00,0.03,-0.01,-0.00,1.01,-3.86,-0.17,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
120573,-0.07,-0.11,9.58,1.00,-0.01,0.01,0.00,0.69,0.79,0.00,10.59,0.00,0,2,1001.97,23.71,97.36,1002.01,25.93,97.71,0.40,1001.38,24.41,102.70,0.00,0.00,359.74,162.42,6465,0.21,0.85,9.61,1.00,0.03,-0.01,-0.00,1.01,-3.87,-0.18,20,41,54,0,35.2903567,136.2531250,86.60, 0.14
