time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
120300,0.00,0.52,9.60,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.56,105.16,1001.62,34.31,103.96,0.41,1000.97,35.05,110.12,-0.03,0.24,108.28,339.35,7922,0.69,-0.01,9.55,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,0,0,35.2902300,136.2528983,90.30, 0.24
120356,0.01,0.58,9.54,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.62,0.00,0,2,1001.61,37.56,105.15,1001.62,34.32,103.97,0.41,1000.96,35.05,110.15,-0.03,0.24,109.34,339.35,7921,0.74,-0.08,9.55,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,0,0,35.2902300,136.2528983,90.30, 0.24
120414,0.04,0.53,9.55,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.63,0.00,0,2,1001.61,37.57,105.16,1001.62,34.34,103.96,0.41,1000.97,35.06,110.10,-0.03,0.24,109.69,339.35,7921,0.68,-0.08,9.51,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,0,0,35.2902300,136.2528983,90.30, 0.24
120466,0.01,0.53,9.53,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.62,0.00,0,2,1001.61,37.57,105.14,1001.63,34.33,103.93,0.41,1000.97,35.05,110.10,-0.02,0.17,109.42,339.35,7922,0.69,-0.03,9.51,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,0,0,35.2902300,136.2528983,90.30, 0.24
120524,0.04,0.52,9.54,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.56,105.13,1001.63,34.33,103.95,0.42,1000.97,35.04,110.10,-0.03,0.24,109.34,339.35,7922,0.65,-0.02,9.56,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,0,0,35.2902300,136.2528983,90.30, 0.24
120574,0.01,0.54,9.57,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.62,37.58,105.14,1001.63,34.32,103.94,0.41,1000.98,35.06,110.05,-0.02,0.17,109.34,339.35,7922,0.74,-0.03,9.53,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,0,0,35.2902300,136.2528983,90.30, 0.24
120628,0.01,0.55,9.56,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.57,105.14,1001.63,34.34,103.94,0.41,1000.97,35.07,110.13,-0.03,0.24,109.25,339.35,7922,0.77,0.01,9.53,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,0,0,35.2902300,136.2528983,90.30, 0.24
120686,0.05,0.52,9.55,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.57,105.17,1001.62,34.33,103.96,0.41,1000.97,35.07,110.13,-0.03,0.24,108.90,339.35,7921,0.75,-0.01,9.53,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,0,0,35.2902300,136.2528983,90.30, 0.24
120743,0.00,0.56,9.56,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.57,105.17,1001.62,34.35,103.94,0.41,1000.96,35.07,110.16,0.00,0.00,107.75,339.35,7922,0.74,-0.01,9.55,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,0,0,35.2902300,136.2528983,90.30, 0.24
120794,0.05,0.50,9.51,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.57,105.17,1001.63,34.34,103.93,0.41,1000.97,35.07,110.13,-0.03,0.24,106.88,339.35,7922,0.67,0.00,9.54,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
120851,0.02,0.56,9.56,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.57,105.16,1001.63,34.33,103.91,0.41,1000.96,35.06,110.19,-0.03,0.24,106.35,339.26,7921,0.68,-0.04,9.52,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
120905,0.03,0.52,9.54,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.57,105.19,1001.63,34.33,103.93,0.41,1000.96,35.06,110.24,-0.03,0.24,105.73,339.26,7922,0.66,-0.03,9.54,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
120961,0.00,0.54,9.55,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.57,105.16,1001.63,34.35,103.92,0.41,1000.96,35.06,110.17,-0.03,0.24,104.50,339.26,7921,0.69,-0.04,9.50,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121014,0.03,0.53,9.57,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.57,105.16,1001.63,34.33,103.93,0.41,1000.97,35.06,110.13,-0.03,0.24,104.15,339.26,7921,0.67,-0.03,9.54,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121071,0.01,0.58,9.52,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.57,105.14,1001.63,34.34,103.93,0.41,1000.96,35.07,110.16,-0.02,0.17,103.97,339.26,7922,0.66,-0.06,9.52,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121125,0.01,0.52,9.53,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.56,105.18,1001.63,34.33,103.93,0.41,1000.97,35.06,110.12,-0.02,0.17,104.68,339.26,7922,0.67,0.03,9.57,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121181,0.04,0.54,9.56,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.57,105.18,1001.63,34.34,103.93,0.41,1000.97,35.06,110.12,-0.05,0.30,104.85,339.26,7922,0.72,-0.10,9.54,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121233,0.01,0.50,9.54,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.59,0.00,0,2,1001.61,37.57,105.14,1001.63,34.34,103.94,0.41,1000.97,35.05,110.10,-0.03,0.24,104.59,339.26,7922,0.75,-0.01,9.51,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121290,0.02,0.56,9.54,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.57,105.17,1001.62,34.33,103.95,0.41,1000.97,35.06,110.12,-0.03,0.24,103.89,339.26,7922,0.68,-0.01,9.50,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121344,0.01,0.49,9.57,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.57,105.16,1001.63,34.36,103.93,0.41,1000.97,35.06,110.13,-0.03,0.24,103.54,339.26,7923,0.72,-0.01,9.54,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121401,0.02,0.52,9.57,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.57,105.16,1001.63,34.35,103.94,0.41,1000.97,35.07,110.09,-0.03,0.24,103.36,339.26,7922,0.65,-0.06,9.55,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121454,0.00,0.54,9.55,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.57,105.17,1001.63,34.35,103.94,0.41,1000.97,35.07,110.10,-0.03,0.24,103.36,339.26,7922,0.65,-0.06,9.55,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121511,0.02,0.52,9.56,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.59,0.00,0,2,1001.61,37.57,105.14,1001.63,34.35,103.93,0.41,1000.97,35.06,110.10,-0.03,0.24,104.24,339.26,7922,0.75,-0.06,9.52,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121564,0.03,0.52,9.53,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.59,0.00,0,2,1001.61,37.57,105.19,1001.63,34.35,103.91,0.41,1000.97,35.06,110.10,-0.02,0.17,104.24,339.26,7923,0.71,-0.05,9.50,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121622,0.01,0.56,9.53,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.59,0.00,0,2,1001.61,37.58,105.17,1001.62,34.34,103.97,0.41,1000.97,35.06,110.08,-0.03,0.24,104.24,339.26,7922,0.66,-0.02,9.56,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121673,0.02,0.51,9.53,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.56,105.18,1001.63,34.35,103.96,0.41,1000.97,35.06,110.12,-0.03,0.24,104.15,339.26,7922,0.68,-0.02,9.53,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121726,0.02,0.50,9.52,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.57,105.16,1001.63,34.35,103.98,0.41,1000.97,35.06,110.10,-0.02,0.17,104.41,339.26,7922,0.69,0.00,9.53,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121783,0.05,0.57,9.57,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.58,105.15,1001.63,34.36,103.93,0.41,1000.97,35.08,110.09,-0.03,0.24,104.41,339.26,7923,0.68,-0.11,9.55,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121835,0.02,0.49,9.59,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.57,105.16,1001.63,34.34,103.94,0.41,1000.97,35.06,110.10,-0.03,0.24,104.41,339.26,7922,0.68,-0.02,9.52,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121894,0.02,0.55,9.57,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.56,105.19,1001.63,34.36,103.93,0.41,1000.98,35.06,110.07,-0.03,0.24,104.50,339.26,7923,0.72,-0.06,9.52,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
121951,0.04,0.54,9.56,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.57,105.14,1001.63,34.35,103.94,0.41,1000.98,35.06,110.04,-0.03,0.24,104.33,339.26,7921,0.74,-0.01,9.57,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
122004,0.01,0.53,9.53,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.59,0.00,0,2,1001.61,37.57,105.16,1001.63,34.35,103.94,0.41,1000.97,35.07,110.08,-0.03,0.24,104.24,339.26,7922,0.73,0.02,9.53,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
122061,0.01,0.48,9.60,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.59,0.00,0,2,1001.61,37.57,105.14,1001.62,34.35,103.97,0.41,1000.97,35.07,110.13,-0.02,0.17,104.24,339.26,7922,0.66,0.00,9.54,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
122113,0.05,0.56,9.55,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.57,105.17,1001.63,34.34,103.94,0.41,1000.97,35.08,110.11,-0.03,0.24,104.41,339.26,7922,0.64,-0.04,9.55,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
122171,0.02,0.56,9.60,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.58,105.17,1001.63,34.35,103.94,0.41,1000.97,35.06,110.14,-0.03,0.24,104.77,339.26,7921,0.71,-0.13,9.52,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
122223,0.01,0.48,9.57,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.58,105.15,1001.63,34.35,103.94,0.41,1000.97,35.07,110.08,-0.03,0.24,104.85,339.26,7922,0.70,-0.06,9.50,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
122280,0.03,0.50,9.52,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.59,0.00,0,2,1001.61,37.58,105.15,1001.63,34.34,103.92,0.41,1000.97,35.07,110.08,-0.03,0.24,105.91,339.26,7922,0.67,-0.01,9.53,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
122333,0.02,0.55,9.50,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.59,0.00,0,2,1001.61,37.57,105.14,1001.63,34.35,103.91,0.41,1000.98,35.08,110.06,-0.03,0.24,108.37,339.26,7922,0.70,-0.08,9.52,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
122390,0.01,0.54,9.56,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.59,0.00,0,2,1001.61,37.58,105.15,1001.63,34.35,103.94,0.41,1000.98,35.07,110.04,-0.03,0.24,111.97,339.26,7921,0.70,-0.06,9.52,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,1,0,35.2902300,136.2528950,90.20, 0.24
122443,-0.02,0.45,9.55,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.58,0.00,0,2,1001.62,37.58,105.10,1001.63,34.36,103.91,0.41,1000.98,35.07,110.04,-0.03,0.24,114.17,339.26,7922,0.69,-0.07,9.50,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
122500,0.01,0.66,9.54,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.57,0.00,0,2,1001.62,37.58,105.14,1001.63,34.35,103.94,0.41,1000.98,35.07,110.03,-0.03,0.24,116.81,339.26,7922,0.71,-0.17,9.49,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
122551,0.01,0.51,9.55,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.57,0.00,0,2,1001.62,37.59,105.13,1001.63,34.34,103.94,0.41,1000.98,35.07,110.06,-0.03,0.24,115.40,339.26,7922,0.76,-0.02,9.55,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
122609,0.02,0.49,9.55,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.58,0.00,0,2,1001.62,37.58,105.12,1001.63,34.35,103.94,0.41,1000.98,35.07,110.02,-0.03,0.24,113.38,339.26,7922,0.76,0.12,9.56,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
122661,0.02,0.58,9.53,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.58,0.00,0,2,1001.62,37.58,105.14,1001.63,34.34,103.94,0.41,1000.98,35.07,110.04,-0.03,0.24,112.15,339.26,7922,0.71,-0.08,9.53,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
122720,0.01,0.53,9.61,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.58,0.00,0,2,1001.61,37.57,105.14,1001.63,34.35,103.93,0.41,1000.98,35.08,110.00,-0.02,0.17,112.32,339.26,7922,0.66,-0.03,9.59,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
122772,0.00,0.52,9.50,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.59,0.00,0,2,1001.61,37.58,105.15,1001.63,34.34,103.94,0.41,1000.98,35.09,109.99,-0.03,0.24,112.06,339.26,7922,0.71,0.04,9.53,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
122829,0.00,0.55,9.58,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.59,0.00,0,2,1001.62,37.58,105.14,1001.63,34.34,103.93,0.41,1000.98,35.09,110.03,-0.03,0.24,112.06,339.26,7922,0.67,-0.01,9.52,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
122884,0.00,0.56,9.54,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.59,0.00,0,2,1001.61,37.58,105.15,1001.63,34.34,103.93,0.41,1000.98,35.08,110.03,-0.03,0.24,112.06,339.26,7922,0.62,0.12,9.53,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
122941,0.01,0.54,9.61,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.59,0.00,0,2,1001.62,37.57,105.13,1001.63,34.35,103.92,0.41,1000.98,35.08,110.02,-0.02,0.17,112.41,339.26,7922,0.69,0.01,9.55,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
122998,0.03,0.54,9.49,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.58,0.00,0,2,1001.62,37.59,105.12,1001.63,34.35,103.92,0.41,1000.98,35.08,110.04,-0.03,0.24,112.76,339.26,7923,0.67,0.04,9.50,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
123051,0.06,0.53,9.53,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.58,0.00,0,2,1001.61,37.58,105.14,1001.63,34.36,103.92,0.41,1000.98,35.08,110.04,-0.03,0.24,112.76,339.26,7922,0.65,-0.06,9.56,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
123108,-0.02,0.61,9.52,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.59,0.00,0,2,1001.61,37.57,105.16,1001.63,34.35,103.89,0.41,1000.98,35.08,110.06,-0.02,0.17,112.50,339.26,7922,0.67,0.04,9.55,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
123160,0.01,0.47,9.61,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.58,0.00,0,2,1001.61,37.58,105.19,1001.63,34.35,103.94,0.41,1000.98,35.09,110.04,-0.03,0.24,112.32,339.26,7922,0.75,0.06,9.55,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
123218,0.07,0.57,9.50,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.58,0.00,0,2,1001.61,37.58,105.18,1001.63,34.35,103.90,0.41,1000.98,35.09,110.03,-0.02,0.17,112.32,339.26,7922,0.69,0.00,9.51,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
123270,0.06,0.61,9.54,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.58,0.00,0,2,1001.61,37.58,105.15,1001.63,34.35,103.93,0.41,1000.98,35.08,110.06,-0.02,0.17,112.24,339.26,7921,0.71,-0.27,9.51,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
123328,0.00,0.49,9.52,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.60,0.00,0,2,1001.61,37.57,105.14,1001.63,34.35,103.96,0.41,1000.97,35.08,110.09,-0.02,0.17,112.50,339.26,7922,0.74,0.05,9.53,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
123386,0.00,0.50,9.55,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.57,105.19,1001.63,34.35,103.92,0.41,1000.98,35.08,110.07,-0.02,0.17,112.41,339.26,7922,0.67,-0.02,9.49,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
123439,0.05,0.61,9.61,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.62,0.00,0,2,1001.61,37.58,105.15,1001.63,34.35,103.95,0.41,1000.97,35.08,110.09,-0.03,0.24,112.41,339.26,7923,0.64,-0.25,9.53,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,2,0,35.2902300,136.2528950,90.20, 0.19
123496,-0.01,0.51,9.57,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.62,0.00,0,2,1001.61,37.58,105.17,1001.63,34.35,103.93,0.41,1000.97,35.08,110.09,-0.03,0.24,112.76,339.26,7922,0.69,0.00,9.54,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,3,0,35.2902317,136.2528933,90.20, 0.07
123549,0.02,0.52,9.50,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.62,0.00,0,2,1001.61,37.57,105.16,1001.63,34.36,103.90,0.41,1000.97,35.08,110.09,-0.03,0.24,112.94,339.26,7921,0.62,-0.04,9.56,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,3,0,35.2902317,136.2528933,90.20, 0.07
123606,0.03,0.55,9.56,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.57,105.16,1001.63,34.33,103.92,0.41,1000.97,35.07,110.11,-0.03,0.24,112.59,339.26,7922,0.59,-0.13,9.55,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,3,0,35.2902317,136.2528933,90.20, 0.07
123659,-0.03,0.55,9.49,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.58,105.14,1001.62,34.35,103.97,0.41,1000.97,35.08,110.09,-0.02,0.17,112.76,339.26,7922,0.67,-0.07,9.52,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,3,0,35.2902317,136.2528933,90.20, 0.07
123716,0.06,0.48,9.52,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.62,0.00,0,2,1001.61,37.58,105.17,1001.62,34.35,103.96,0.41,1000.97,35.07,110.11,-0.03,0.24,113.64,339.26,7922,0.67,-0.03,9.50,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,3,0,35.2902317,136.2528933,90.20, 0.07
123770,0.01,0.62,9.61,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.60,105.16,1001.63,34.35,103.94,0.41,1000.97,35.07,110.10,-0.02,0.17,113.82,339.26,7922,0.68,-0.18,9.51,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,4,0,35.2902317,136.2528917,90.30, 0.07
123827,0.01,0.51,9.57,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.57,105.16,1001.63,34.36,103.93,0.40,1000.98,35.07,110.04,-0.03,0.24,113.64,339.26,7922,0.67,0.00,9.50,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,4,0,35.2902317,136.2528917,90.30, 0.07
123879,0.01,0.55,9.57,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.58,105.17,1001.63,34.36,103.95,0.41,1000.97,35.07,110.09,-0.03,0.24,113.64,339.26,7922,0.80,-0.08,9.52,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,4,0,35.2902317,136.2528917,90.30, 0.07
123936,0.05,0.50,9.56,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.59,105.16,1001.63,34.35,103.92,0.41,1000.98,35.08,110.06,-0.02,0.17,113.73,339.26,7921,0.77,-0.08,9.54,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,4,0,35.2902317,136.2528917,90.30, 0.07
123989,0.02,0.54,9.54,1.00,0.03,-0.00,0.00,-0.11,-3.27,-0.00,10.61,0.00,0,2,1001.61,37.58,105.17,1001.63,34.37,103.94,0.41,1000.97,35.07,110.08,0.00,0.00,114.26,339.26,7923,0.78,-0.07,9.51,1.00,-0.00,-0.04,-0.00,4.20,0.17,-0.09,5,19,4,0,35.2902317,136.2528917,90.30, 0.07
