time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
27868,0.01,-0.21,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.78,109.76,1001.26,41.18,109.59,0.41,1000.61,38.07,114.48,1.80,1.78,80.24,309.46,7903,0.71,0.62,9.55,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,52,0,35.2902033,136.2528950,82.60, 0.04
27925,0.00,-0.21,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.58,0.00,0,2,1001.27,41.78,109.74,1001.27,41.18,109.58,0.41,1000.61,38.07,114.45,1.65,1.71,81.65,309.38,7903,0.75,0.69,9.55,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,52,0,35.2902033,136.2528950,82.60, 0.04
27977,0.00,-0.20,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.57,0.00,0,2,1001.27,41.78,109.72,1001.27,41.19,109.57,0.41,1000.61,38.07,114.45,1.80,1.78,86.57,309.38,7903,0.71,0.68,9.57,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,52,0,35.2902033,136.2528950,82.60, 0.04
28035,0.03,-0.20,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.58,0.00,0,2,1001.26,41.77,109.80,1001.27,41.17,109.57,0.41,1000.61,38.08,114.45,2.73,2.20,93.69,309.38,7902,0.67,0.69,9.56,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,52,0,35.2902033,136.2528950,82.60, 0.04
28092,0.00,-0.20,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.58,0.00,0,2,1001.26,41.77,109.83,1001.27,41.19,109.56,0.41,1000.61,38.08,114.45,2.75,2.20,97.21,309.38,7903,0.70,0.68,9.57,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,52,0,35.2902033,136.2528950,82.60, 0.04
28146,0.01,-0.15,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.58,0.00,0,2,1001.26,41.79,109.80,1001.27,41.18,109.57,0.41,1000.61,38.08,114.45,2.03,1.89,102.48,309.38,7903,0.72,0.61,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,52,0,35.2902033,136.2528950,82.60, 0.04
28202,0.03,-0.21,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.78,109.77,1001.27,41.17,109.58,0.41,1000.61,38.07,114.47,2.02,1.89,103.10,309.38,7903,0.68,0.66,9.57,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,52,0,35.2902033,136.2528950,82.60, 0.04
28256,0.01,-0.17,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.77,109.79,1001.26,41.16,109.59,0.41,1000.61,38.07,114.49,2.02,1.89,102.48,309.38,7903,0.67,0.62,9.53,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,52,0,35.2902033,136.2528950,82.60, 0.04
28314,0.03,-0.21,9.60,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.78,109.81,1001.26,41.17,109.56,0.41,1000.60,38.08,114.56,1.87,1.82,100.55,309.38,7903,0.72,0.62,9.53,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,52,0,35.2902033,136.2528950,82.60, 0.04
28366,-0.01,-0.20,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.77,109.78,1001.26,41.17,109.59,0.41,1000.60,38.06,114.53,1.78,1.77,98.61,309.38,7903,0.74,0.71,9.57,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,52,0,35.2902033,136.2528950,82.60, 0.04
28420,0.02,-0.18,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.78,109.79,1001.26,41.17,109.63,0.41,1000.61,38.08,114.48,2.20,1.97,96.33,309.38,7903,0.71,0.62,9.57,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,53,0,35.2902000,136.2528933,82.60, 0.09
28474,0.04,-0.22,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.78,109.78,1001.26,41.17,109.63,0.41,1000.60,38.07,114.56,2.58,2.14,96.42,309.38,7903,0.68,0.72,9.58,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,53,0,35.2902000,136.2528933,82.60, 0.09
28528,0.02,-0.21,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.78,109.80,1001.27,41.18,109.59,0.41,1000.60,38.08,114.52,2.37,2.04,96.24,309.38,7903,0.73,0.70,9.52,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
28586,0.00,-0.24,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.78,109.80,1001.26,41.19,109.60,0.41,1000.61,38.08,114.51,2.33,2.03,95.62,309.38,7903,0.70,0.66,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
28642,0.00,-0.21,9.53,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.77,109.77,1001.27,41.18,109.57,0.41,1000.60,38.08,114.54,2.23,1.99,95.01,309.38,7904,0.72,0.64,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
28695,0.00,-0.19,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.78,109.80,1001.27,41.18,109.55,0.41,1000.60,38.06,114.55,2.17,1.96,94.92,309.38,7902,0.67,0.61,9.52,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
28753,0.02,-0.22,9.54,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.77,109.76,1001.26,41.18,109.58,0.41,1000.60,38.06,114.57,2.32,2.02,94.83,309.38,7902,0.70,0.65,9.55,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
28804,0.00,-0.16,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.78,109.77,1001.27,41.18,109.59,0.41,1000.60,38.06,114.59,2.33,2.03,94.83,309.38,7903,0.71,0.72,9.61,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
28862,-0.01,-0.22,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.78,109.74,1001.27,41.17,109.58,0.41,1000.60,38.05,114.57,2.03,1.89,94.75,309.38,7903,0.69,0.72,9.58,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
28913,0.00,-0.19,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.78,109.78,1001.27,41.18,109.55,0.41,1000.60,38.06,114.55,2.00,1.88,94.75,309.38,7903,0.70,0.71,9.60,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
28970,0.02,-0.16,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.78,109.80,1001.27,41.19,109.55,0.41,1000.60,38.05,114.59,2.03,1.89,94.75,309.38,7902,0.74,0.73,9.61,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
29023,0.02,-0.20,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.77,109.77,1001.27,41.18,109.54,0.41,1000.60,38.07,114.56,1.92,1.84,94.57,309.38,7902,0.71,0.54,9.52,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
29078,0.00,-0.22,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.78,109.76,1001.26,41.18,109.57,0.41,1000.60,38.05,114.54,1.85,1.81,94.57,309.38,7902,0.73,0.60,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
29134,0.01,-0.24,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.77,109.76,1001.27,41.18,109.55,0.41,1000.60,38.05,114.54,2.02,1.89,94.57,309.38,7903,0.72,0.64,9.56,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
29187,-0.03,-0.20,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.26,41.77,109.80,1001.27,41.18,109.57,0.41,1000.60,38.06,114.52,1.95,1.86,94.48,309.38,7903,0.73,0.64,9.51,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
29242,0.00,-0.19,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.26,41.76,109.79,1001.26,41.18,109.58,0.41,1000.60,38.05,114.52,1.82,1.79,94.48,309.38,7902,0.72,0.67,9.58,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
29295,0.04,-0.21,9.54,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.75,109.78,1001.27,41.19,109.53,0.41,1000.60,38.06,114.53,2.07,1.91,94.22,309.38,7903,0.68,0.68,9.56,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
29353,-0.01,-0.21,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.76,109.76,1001.27,41.19,109.56,0.41,1000.60,38.07,114.52,2.13,1.94,94.13,309.38,7903,0.76,0.69,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.09
29409,-0.01,-0.20,9.53,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.58,0.00,0,2,1001.27,41.78,109.74,1001.27,41.18,109.57,0.41,1000.60,38.06,114.55,2.22,1.98,94.13,309.38,7902,0.70,0.67,9.57,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.06
29462,0.03,-0.23,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.77,109.78,1001.27,41.19,109.55,0.41,1000.60,38.07,114.52,2.03,1.89,93.96,309.38,7903,0.71,0.72,9.52,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,54,0,35.2901983,136.2528933,82.60, 0.06
29520,0.00,-0.22,9.54,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.76,109.79,1001.27,41.20,109.57,0.41,1000.61,38.05,114.50,1.80,1.78,93.87,309.38,7903,0.74,0.67,9.58,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
29574,-0.01,-0.21,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.76,109.82,1001.27,41.19,109.55,0.41,1000.61,38.08,114.50,1.80,1.78,93.87,309.38,7902,0.79,0.66,9.57,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
29628,-0.02,-0.21,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.76,109.79,1001.26,41.18,109.58,0.41,1000.61,38.07,114.49,1.30,1.51,94.13,309.38,7903,0.68,0.68,9.57,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
29682,0.03,-0.20,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.26,41.76,109.81,1001.27,41.18,109.55,0.41,1000.61,38.05,114.49,1.03,1.35,94.13,309.38,7902,0.74,0.65,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
29739,0.08,-0.19,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.77,109.78,1001.27,41.19,109.56,0.41,1000.61,38.06,114.50,0.53,0.97,93.08,309.38,7903,0.69,0.62,9.57,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
29792,0.03,-0.18,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.26,41.76,109.81,1001.27,41.18,109.56,0.41,1000.60,38.05,114.54,0.53,0.97,92.29,309.38,7903,0.69,0.67,9.56,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
29851,0.00,-0.21,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.76,109.77,1001.27,41.19,109.57,0.41,1000.61,38.07,114.49,0.45,0.89,92.11,309.38,7903,0.73,0.67,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
29903,0.00,-0.15,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.77,109.80,1001.26,41.18,109.58,0.41,1000.61,38.07,114.47,0.82,1.20,92.02,309.38,7902,0.75,0.67,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
29960,0.00,-0.19,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.77,109.80,1001.26,41.18,109.58,0.41,1000.61,38.07,114.49,1.00,1.33,92.02,309.38,7902,0.61,0.71,9.61,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
30012,0.00,-0.21,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.76,109.80,1001.27,41.18,109.57,0.41,1000.60,38.08,114.52,1.78,1.77,91.41,309.38,7903,0.67,0.64,9.59,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
30068,-0.02,-0.18,9.52,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.26,41.76,109.84,1001.26,41.18,109.61,0.41,1000.61,38.07,114.47,1.30,1.51,90.79,309.38,7902,0.75,0.67,9.53,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
30122,0.02,-0.21,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.63,0.00,0,2,1001.26,41.75,109.81,1001.26,41.18,109.62,0.41,1000.61,38.07,114.51,1.23,1.48,90.35,309.38,7902,0.69,0.67,9.56,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
30175,0.03,-0.19,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.63,0.00,0,2,1001.26,41.76,109.79,1001.26,41.18,109.60,0.41,1000.60,38.06,114.55,0.70,1.11,90.09,309.38,7903,0.68,0.62,9.55,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
30232,0.01,-0.20,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.26,41.75,109.80,1001.27,41.19,109.55,0.41,1000.60,38.08,114.56,1.30,1.51,89.56,309.38,7902,0.79,0.68,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
30287,-0.01,-0.24,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.76,109.79,1001.26,41.19,109.55,0.41,1000.61,38.08,114.50,1.53,1.65,89.38,309.38,7902,0.75,0.67,9.58,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.06
30342,0.02,-0.21,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.76,109.81,1001.26,41.18,109.59,0.41,1000.61,38.09,114.50,1.73,1.75,91.14,309.38,7903,0.65,0.68,9.56,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.07
30400,0.04,-0.24,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.77,109.78,1001.26,41.19,109.58,0.41,1000.61,38.08,114.50,2.15,1.95,91.14,309.38,7902,0.65,0.68,9.59,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.07
30451,0.00,-0.19,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.76,109.85,1001.26,41.18,109.60,0.41,1000.61,38.07,114.51,2.38,2.05,91.05,309.38,7901,0.80,0.66,9.52,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,55,0,35.2901967,136.2528917,82.60, 0.07
30508,0.00,-0.17,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.77,109.82,1001.26,41.18,109.62,0.41,1000.60,38.07,114.53,1.90,1.83,90.79,309.38,7902,0.73,0.62,9.58,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
30560,0.00,-0.23,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.77,109.80,1001.26,41.18,109.57,0.41,1000.60,38.07,114.53,2.28,2.01,90.88,309.38,7902,0.73,0.71,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
30618,0.00,-0.17,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.62,0.00,0,2,1001.27,41.76,109.77,1001.26,41.16,109.56,0.41,1000.60,38.06,114.56,2.28,2.01,91.05,309.38,7903,0.75,0.65,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
30671,0.00,-0.20,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.75,109.79,1001.26,41.16,109.59,0.41,1000.60,38.06,114.56,1.97,1.86,90.88,309.38,7902,0.72,0.70,9.60,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
30723,0.00,-0.22,9.59,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.76,109.81,1001.26,41.18,109.57,0.41,1000.61,38.07,114.49,1.78,1.77,90.53,309.38,7902,0.74,0.71,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
30780,0.03,-0.15,9.60,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.75,109.81,1001.27,41.19,109.60,0.41,1000.60,38.07,114.57,1.95,1.86,90.70,309.38,7902,0.73,0.59,9.56,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
30837,0.00,-0.21,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.76,109.77,1001.26,41.18,109.57,0.41,1000.60,38.08,114.53,1.92,1.84,90.62,309.38,7902,0.75,0.68,9.55,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
30891,0.00,-0.19,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.27,41.76,109.77,1001.26,41.17,109.61,0.41,1000.61,38.08,114.50,1.87,1.82,90.62,309.38,7901,0.77,0.66,9.60,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
30945,0.03,-0.22,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.26,41.76,109.79,1001.26,41.18,109.60,0.41,1000.61,38.07,114.47,1.93,1.85,90.53,309.38,7903,0.71,0.64,9.58,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
30998,0.03,-0.18,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.77,109.78,1001.27,41.19,109.55,0.41,1000.61,38.07,114.51,2.23,1.99,90.62,309.38,7902,0.76,0.63,9.57,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
31056,0.04,-0.20,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.76,109.77,1001.27,41.19,109.58,0.41,1000.61,38.08,114.51,1.72,1.74,90.09,309.38,7903,0.69,0.62,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
31110,0.01,-0.22,9.60,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.27,41.76,109.77,1001.27,41.19,109.58,0.41,1000.61,38.08,114.52,1.50,1.63,90.00,309.38,7903,0.73,0.63,9.55,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
31166,-0.01,-0.20,9.55,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.77,109.82,1001.27,41.19,109.58,0.41,1000.60,38.08,114.55,1.73,1.75,90.09,309.38,7902,0.65,0.64,9.58,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
31218,0.01,-0.20,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.77,109.80,1001.26,41.19,109.58,0.41,1000.60,38.08,114.52,1.73,1.75,90.09,309.38,7902,0.74,0.73,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
31272,0.04,-0.22,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.77,109.80,1001.27,41.19,109.57,0.41,1000.61,38.08,114.48,1.15,1.42,90.09,309.38,7903,0.75,0.68,9.53,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.07
31329,0.02,-0.19,9.61,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.27,41.77,109.78,1001.26,41.19,109.58,0.41,1000.61,38.07,114.51,0.92,1.27,90.00,309.38,7902,0.67,0.69,9.54,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.02
31386,0.01,-0.17,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.59,0.00,0,2,1001.26,41.76,109.79,1001.26,41.19,109.59,0.41,1000.60,38.07,114.53,1.53,1.65,90.18,309.38,7903,0.79,0.60,9.57,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.02
31438,0.02,-0.17,9.56,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.61,0.00,0,2,1001.26,41.77,109.82,1001.27,41.19,109.58,0.41,1000.60,38.08,114.54,1.73,1.75,90.44,309.38,7903,0.78,0.72,9.57,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.02
31491,0.01,-0.19,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.77,109.79,1001.27,41.19,109.57,0.41,1000.60,38.08,114.52,1.97,1.86,91.76,309.38,7902,0.64,0.65,9.56,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,56,0,35.2901933,136.2528950,82.60, 0.02
31547,0.02,-0.22,9.58,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.77,109.81,1001.26,41.19,109.59,0.41,1000.61,38.07,114.51,1.88,1.82,92.02,309.38,7902,0.62,0.67,9.57,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,57,0,35.2901917,136.2528967,82.60, 0.02
31599,0.00,-0.16,9.57,1.00,-0.01,-0.00,0.00,-0.07,1.45,0.00,10.60,0.00,0,2,1001.26,41.78,109.80,1001.27,41.19,109.55,0.41,1000.61,38.07,114.51,1.73,1.75,91.67,309.38,7903,0.67,0.75,9.58,1.00,0.03,-0.04,0.00,4.25,-3.90,-0.11,6,9,57,0,35.2901917,136.2528967,82.60, 0.02
