3.201,0.35,0.7,12.44,1,-0.01,0.01,-0.02,1.19,1.34,-2.74,-0.1,-11.59,2,2,1000.67,39.61,114.51,1000.67,36.95,113.51,0.35,999.86,37.55,121.09,27.45,6.96,112.76,305.24,6464,0.81,-3.81,5.78,1,0.02,-0.02,-0.02,2.21,-2.86,-1.81,23,15,47,0,35.2941783,136.2544367,98.2,0.7
3.258,0.58,1.28,5.32,1,-0.01,0.01,-0.02,1,0.97,-2.8,-0.12,-11.59,3,2,1000.71,39.62,114.16,1000.66,36.94,114.37,0.16,999.85,37.55,121.17,30.08,7.28,113.38,305.86,6463,0.88,-0.83,5.94,1,0.02,-0.02,-0.01,2.08,-2.72,-1.76,23,15,47,0,35.2941783,136.2544367,98.2,0.7
3.315,-1.71,-1,10.11,1,-0.01,0.01,-0.02,1.28,1.5,-2.54,-0.05,-11.59,3,2,1000.75,39.61,113.77,1000.64,36.93,112.88,0.35,999.88,37.56,120.97,27.57,6.97,114.26,303.4,6463,3.72,0.76,9.29,1,0.03,-0.02,-0.01,2.55,-3.1,-1.65,23,15,47,0,35.2941783,136.2544367,98.2,0.7
3.369,1.53,6.15,12.55,1,0,0.01,-0.02,1.15,0.25,-2.72,-0.26,-11.59,2,2,1000.65,39.61,114.68,1000.69,36.92,113.32,0.8,999.86,37.57,121.1,28.65,7.11,111.71,303.93,6462,-1.83,-1.05,13.07,1,0.02,-0.02,-0.01,2.42,-2.34,-1.61,23,15,47,0,35.2941783,136.2544367,98.2,0.7
3.425,0.42,0.93,16.15,1,0,0.01,-0.02,1.3,0.18,-2.8,-0.16,-11.59,2,2,1000.68,39.61,114.37,1000.71,36.91,113.15,0.8,999.86,37.55,121.08,28.8,7.12,112.76,306.47,6464,1.59,-4.24,7.58,1,0.01,-0.02,-0.02,2.67,-1.65,-1.76,23,15,47,0,35.2941783,136.2544367,98.2,0.7
3.478,0.73,5.9,10.02,1,0.01,0.01,-0.03,1.47,-1.25,-3.22,-0.08,-11.58,2,2,1000.71,39.61,114.12,1000.55,36.89,114.61,0.17,999.84,37.56,121.34,31.92,7.5,113.55,306.47,6462,0.62,-15.35,2.61,1,0.01,-0.02,-0.02,2.62,-0.77,-1.96,23,15,47,0,35.2941783,136.2544367,98.2,1.74
3.536,-1.68,1.37,11.15,1,0.01,0.01,-0.03,1.62,-1.34,-3.4,0.04,-11.58,2,2,1000.69,39.6,114.29,1000.72,36.88,113,0.35,999.84,37.56,121.25,31.85,7.49,113.12,306.21,6464,-0.97,3.03,10.49,1,0,-0.02,-0.02,2.71,-0.56,-2.19,23,15,47,0,35.2941783,136.2544367,98.2,1.74
3.589,0.28,-0.83,13.62,1,0.02,0.02,-0.03,1.85,-1.94,-3.42,-0.45,-11.58,2,2,1000.76,39.6,113.69,1000.78,36.88,112.21,0.4,999.86,37.56,121.09,31.48,7.45,113.91,306.56,6462,3.21,2.92,12.55,1,0,-0.03,-0.02,2.99,0.28,-2.27,23,15,47,0,35.2941783,136.2544367,98.2,1.74
3.646,0.49,7.64,-2.06,1,0.02,0.02,-0.03,2,-2.71,-3.51,-0.93,-11.58,2,2,1000.84,39.61,112.89,1000.75,36.86,112.8,1.74,999.84,37.56,121.34,33.05,7.63,114.35,308.14,6464,-3.76,0.33,5.6,1,-0.01,-0.03,-0.02,3.14,0.99,-2.07,23,15,48,0,35.2941967,136.2544,98.3,1.74
3.699,-3.03,-16.2,16.34,1,0.02,0.02,-0.03,2.46,-2.16,-3.56,-1.14,-11.58,2,2,1000.84,39.62,112.89,1000.68,36.86,111.95,0.81,999.84,37.57,121.31,35,7.85,117.16,307,6464,8.67,11.44,8.91,1,-0.01,-0.03,-0.02,3.3,0.59,-2.12,23,15,48,0,35.2941967,136.2544,98.3,1.74
3.757,1.36,3.14,12.66,1,0.01,0.02,-0.03,2.34,-1.6,-3.76,-1.24,-11.58,2,2,1000.72,39.61,114.04,1000.75,36.85,112.73,1.22,999.85,37.56,121.2,34.15,7.76,115.4,308.67,6463,-5.67,-8.61,7.33,1,0,-0.03,-0.02,3.46,0.42,-2.14,23,15,48,0,35.2941967,136.2544,98.3,1.74
3.813,0.54,-6.03,10.87,1,0.01,0.02,-0.03,2.56,-0.95,-3.64,10.51,-11.58,1,2,1000.74,39.6,113.8,1000.76,36.84,112.69,5.05,999.88,37.56,120.97,32.75,7.6,116.02,308.32,6464,0.79,6.17,10.36,1,0,-0.03,-0.02,3.64,-0.49,-2.23,23,15,48,0,35.2941967,136.2544,98.3,1.74
3.869,2.32,5.17,9.61,1,0,0.02,-0.03,2.5,-0.44,-3.75,10.63,-11.58,1,2,1000.79,39.6,113.41,1000.77,36.86,113.01,5.05,999.87,37.55,121.03,33.12,7.64,115.22,308.67,6463,3.28,-11.38,7.1,1,0.01,-0.03,-0.02,3.6,-1.04,-2.38,23,15,48,0,35.2941967,136.2544,98.3,1.74
3.925,1.01,8.28,8.63,1,0,0.02,-0.03,2.5,0.02,-3.59,10.77,-11.58,1,2,1000.73,39.6,113.91,1000.71,36.86,113.11,4.66,999.88,37.55,120.96,36.23,7.99,115.84,309.81,6462,-4.79,-2.4,8.67,1,0.01,-0.03,-0.02,3.65,-1.59,-2.26,23,15,48,0,35.2941967,136.2544,98.3,1.74
3.976,-1.59,-2.19,9.19,1,-0.01,0.03,-0.03,2.91,1.36,-3.52,10.62,-11.58,1,2,1000.8,39.6,113.3,1000.77,36.83,112.57,3.67,999.88,37.56,120.93,36.48,8.02,115.31,308.58,6463,2.34,1.58,8.19,1,0.02,-0.03,-0.02,3.94,-2.59,-2.36,23,15,48,0,35.2941967,136.2544,98.3,1.74
4.034,0.12,1.03,7.91,1,-0.02,0.03,-0.03,2.97,2.15,-3.49,10.66,-11.58,1,2,1000.76,39.59,113.63,1000.71,36.81,113.08,3.67,999.88,37.55,120.89,37.28,8.11,115.05,308.85,6463,0.79,-1.35,8.28,1,0.03,-0.04,-0.02,3.97,-3.66,-2.3,23,15,48,0,35.2941967,136.2544,98.3,1.74
